entry,year,genre,source,a,b,c,text
340,1996,FIC,BestAmericanGay,A,B,C,  finding out the truth of it-it's like finding out that the chef served you muskrat when you thought you were eating chicken. What I'm trying to say is
341,1996,FIC,Ploughshares,A,B,C,"  half-nodded in greeting. # Introductions followed, with handclasps all around. "" Old Muskrat, he lives here off and on, sleeps in the back room, """
342,1996,FIC,Ploughshares,A,B,C,"  and on, sleeps in the back room, "" the proprietor said. Old Muskrat and a couple of others seemed pretty beat up, clothes filthy and drooping,"
343,1996,FIC,Ploughshares,A,B,C,"  in 1978. As a fire crew chief in 1981, he had led Old Muskrat from a ravine moments before it vaporized in a clap of flame. "" Knew"
344,1996,FIC,FantasySciFi,A,B,C,"  metal boat. As his dad's Labrador retriever went foraging among the cattails for muskrat or jackrabbit, they pushed this boat into the muddy water and jumped aboard."
345,1997,FIC,SouthernRev,A,B,C,"  the water off itself. Except for its fierce eyes, it was like a muskrat with long, bony legs. # "" Just throw it back in. """
346,1998,FIC,ManikinNovel,A,B,C,"  junket will attempt to put abullet in its heart. Lore might try for a muskrat. Of the two, junket isalready the sharper marksman, and the Maynard.40 calibre"
347,1998,MAG,Backpacker,A,B,C,"  have been described as slightly musky, while beaver, raccoon, bear, and muskrat are simply more musky. Even the odors of water snakes and garter snakes have"
348,1999,FIC,SouthernCross,A,B,C,"  a mission he had always been destined to become as he followed Midlothian Turnpike to Muskrat's Auto Rescue, this time for another windshield leak. Bubba snapped up the"
349,2000,MAG,Forbes,A,B,C,"  put into gear a scheme to convert some of America's most productive farmland into muskrat metropolises. # PHOTO (COLOR): World food demand is rising, but"
350,2001,FIC,Play:DescriptionBeggared,A,B,C,  call the Montessori Bughouse Underfloor Area; and you (MOTH) call the Highborn Muskrat Hideaway; and you (MUSICIANS) call the Take-After Take-Out Taj Majal; and
351,2001,MAG,Environmental,A,B,C,"  waters become swimmable again. "" For some, it's swimmable now. A muskrat paddles across the rain-filled roadside gully and then ambles across the road. It resembles"
352,2001,MAG,Environmental,A,B,C,"  , reinforcing them with mud. These lodges have underwater entrances, and the hardy muskrat can hold its breath for up to 15 minutes. The muskrat is a highly"
353,2001,MAG,Environmental,A,B,C,"  and the hardy muskrat can hold its breath for up to 15 minutes. The muskrat is a highly adaptable creature, and its plight in the Meadowlands has actually improved"
354,2001,MAG,Environmental,A,B,C,"  in the Meadowlands has actually improved over the years, since the generations of former muskrat hunters have largely abandoned the trade. But muskrats aren't the only sizable animals"
355,2002,MAG,Environmental,A,B,C,"  the nutria, "" according to McCann's report. Nutria also compete with native muskrat and waterfowl. * CANADA GEESE. Remember when it was cool-a rarity-to see a Canada"
356,2003,FIC,PerfectMatch,A,B,C,"  the clerk of the South District Court, and her coiffure resembles something between a muskrat curled on her head and a plate of buttered bowtie noodles. This is our"
357,2003,FIC,FantasySciFi,A,B,C,"  the way they do some folks. Five decades of running traplines for nutria and muskrat had left him rangy and quick, impervious to injury. I've seen him"
358,2003,FIC,FantasySciFi,A,B,C,"  the swamp. "" # "" I ain't talkin about your pissant nutria and muskrat lines, Stelly. I'm talkin about seein that everybody has a little somethin"
359,2003,FIC,FantasySciFi,A,B,C,"  and silent in the stern. The deck groaned under a load of nutria and muskrat pelts for the Morgan City trade, and the dark sang out mysteriously around me"
360,2003,FIC,FantasySciFi,A,B,C,"  up my daddy's boat and set out for Morgan City, trading nutria and muskrat pelts for the few things we can't make on our own. # Most"
361,2003,FIC,FantasySciFi,A,B,C,  with no small impatience. Her lustrous tawny hair - a mop big as a muskrat - swirled as Willadean tossed a handful of bills into the air with a shout
362,2003,FIC,FantasySciFi,A,B,C,"  lot of questions. "" He went over and sat down. He watched a muskrat cutting a V-wake to shore. "" I could be asking you a lot of"
363,2003,MAG,Entertainment,A,B,C,"  may not have been wise for me to indulge by returning a mix of "" Muskrat Love "" and "" Cherry Pie. "" These days, people hand me homemade"
364,2003,NEWS,Houston,A,B,C,"  the gators in the freshwater marshes of the Murphree WMA have given up pieces of muskrat. # And there were insects. Dragonfly and damselfly larvae, water boatman,"
365,2005,FIC,FantasySciFi,A,B,C,"  mention frogs, snakes, and occasionally fish, once in a while an unlucky muskrat. If this were a regular industrial operation, all of this stuff would be"
366,2007,FIC,StillSummer,A,B,C,  and the bewildered hoots of owls perched on bulldozers. There were prairie fires and muskrat. Janis always said Grandpa made the children believe they'd been pioneers in North
367,2007,FIC,CrawfishMountain,A,B,C,  I trapped so many muskrats in our marsh that people thought I had me a muskrat ranch hid someplace. Not too many places have muskrats left but we still got
368,2009,NF,FiftyMilesFrom,A,B,C,"  , and my cause. I was there, after all, before Gore-Tex replaced muskrat and wolf skin in parkas, before moon boots replaced mukluks, before the gas"
