entry,year,genre,source,a,b,c,text
50,2002,-,-,-,-,-,"Collins River, Savage Creek, and their tributaries are cottonwood, sycamore, red maple, and sweet gum, along with mountain laurel"
69,2002,-,-,-,-,-,"the time you make it back to civilization, the Cottonwood will be crawling with ofers of the law, federal agents, and gentlemen"
81,2002,-,-,-,-,-,Miz Redburn - dropped all plans to sell off the Cottonwood. It was the best damn decision that woman ever made. Little josh
96,2002,-,-,-,-,-,"did that child set foot on the soil of the Cottonwood but he doubled over, wrapped those twiggy arms around that chicken chest of"
98,2002,-,-,-,-,-,"of that bloodline, and most recent owner of the Cottonwood. Her connection to the ex-Miz Cathcart in and of itself would not have"
111,2002,-,-,-,-,-,"rump on account of that Eastern woman selling off the Cottonwood, I knew I'd survive. I could get me a fresh start"
117,2002,-,-,-,-,-,"Now it all lies in a watery grave. Dead cottonwood trees scratch the bottom of our boat like a skeleton's bony fingers,"
125,2002,-,-,-,-,-,"There's a way to squeeze blood out of the Cottonwood acreage, she'll do it. Then she'll bag up the squeezings"
163,2002,-,-,-,-,-,"one thing, by the time she got to the Cottonwood, Josh P. had taken up the habit of sleeping alone. A coffin"
194,2002,-,-,-,-,-,". Behind the spring, the exposed roots of a cottonwood dropped a tangled skirt down the bank. When her bucket was full,"
219,2002,-,-,-,-,-,than he'd done when he first arrived at the Cottonwood. Robust. Thriving. More like he was actual blood-kin to the man
283,2002,-,-,-,-,-,"'s transformation was complete.) // Della struggled at the Cottonwood Plantation. "" My grandmother, "" Muddy told the authors of Beale Black"
287,2002,-,-,-,-,-,"for the night. # Well, we rode the Cottonwood spread for the best part of five whole days, searching, and we"
329,2002,-,-,-,-,-,. Being as I was just an employee of the Cottonwood there wasn't much I could do about it. # The female in
339,2002,-,-,-,-,-,we headed off into the far western acreage of the Cottonwood ranch. I didn't favor the circumstances under which we'd set out
365,2002,-,-,-,-,-,I was het up some about the possibility of the Cottonwood being sold out from under me in my old age. A man likes
393,2002,-,-,-,-,-,"to be a hiker's paradise, lined with lush cottonwood trees and filled with ancient Anasazi ruins. Now it all lies in a"
410,2002,-,-,-,-,-,"considerable, and he had a historic attachment to the Cottonwood. "" Who's she gon na sell the place off to, anyways"
457,2002,-,-,-,-,-,"night breeze like rain, moving through pine boughs and cottonwood leaves. "" Love you. "" Abigail nuzzled the words against his ear"
482,2002,-,-,-,-,-,only way. She's got her talons in the Cottonwood through the boy and he's got a claim based solely on him being
78,2003,-,-,-,-,-,"6. Continue east onto Wasatch Boulevard and into Big Cottonwood Canyon. INFO: 801-534-1400, skisolitude.com Beta: You'd think that Solitude"
180,2003,-,-,-,-,-,"over the water. A breeze sprang up, driving cottonwood fluffs on a patch of still water back into the air. Two tiger"
286,2003,-,-,-,-,-,"canyon envy, what with the masses Nascaring up Little Cottonwood Canyon to Alta and Snowbird. But Big Cottonwood skiers, who bring their"
292,2003,-,-,-,-,-,". The cover along the river was composed primarily of cottonwood, willows and other riparian species -- far better suited to whitetails than mule"
27,2004,-,-,-,-,-,"). Warming lunch. At the mouth of Big Cottonwood Canyon, find sustenance in the pizza and pasta at the Porcupine Pub &;"
37,2004,-,-,-,-,-,"runoff, and lanky box elder, alder, and cottonwood seedlings stretched from the mud. Her students these days went to glean fossils"
58,2004,-,-,-,-,-,"800/805-1801. La Europa Royale. Near Big and Little Cottonwood Canyons, it's somewhere between a lavish B &B; and a small hotel"
73,2004,-,-,-,-,-,"the ground, head into Big Cottonwood Canyon with the Cottonwood Canyons Foundation (7350 S. Wasatch Blvd.; www.cottonwood canyons.org or 801/466-6411) for"
134,2004,-,-,-,-,-,"the top female players in the country and manager of Cottonwood Riding Club/Denver Polo Club, explains that the pony can account for 80 percent"
217,2004,-,-,-,-,-,"It was summer, nice in the shade of the cottonwood trees near the barn. I was barefoot, in faded bib overalls that"
228,2004,-,-,-,-,-,"children. As I'itoi was thinking these things under the cottonwood trees, he looked up. He saw the yellow leaves. He saw"
284,2004,-,-,-,-,-,"planted more firmly on the ground, head into Big Cottonwood Canyon with the Cottonwood Canyons Foundation (7350 S. Wasatch Blvd.; www.cottonwood canyons.org"
197,2005,-,-,-,-,-,". If one were to drive down Utah's Big Cottonwood Canyon, one would see signs reading 5.5% GRADE, meaning that stretch of"
388,2005,-,-,-,-,-,grace of a cat in the crown of yonder tall cottonwood tree. Witches. Who are we to judge the world by Laramie standards
414,2005,-,-,-,-,-,". It was a narrow, mustard-colored farmhouse with a cottonwood beside it and a spindly chokecherry bush in front. These were the only"
438,2005,-,-,-,-,-,"7,004) and tight -- the fairways are lined with Cottonwood trees -- but it's a great value at $20. Same goes for"
205,2006,-,-,-,-,-,the original Spanish settlement. Walking paths shaded by soaring cottonwood trees border many of them and some retain names of families who possessed the
261,2006,-,-,-,-,-,", and I'd go out and smack at a cottonwood until my palm stung. # Even Mama, so dim we had to"
52,2007,-,-,-,-,-,"my pad and bag down on the sand under a cottonwood, slipped into its silky warmth, turned over, and found him digging"
140,2007,-,-,-,-,-,"of Salt Lake, this area never gets the Little Cottonwood crowds -- but it gets the same pristine snow. FIRST TRACKS: From"
157,2007,-,-,-,-,-,"Back in the huge bathroom of the house in Little Cottonwood Canyon, where they'd shot that viddy, she had scrubbed off her"
169,2007,-,-,-,-,-,realtor; PHOTO Green Hills Neighborhood Salt Lake City Big Cottonwood Canyon Little Cottonwood Canyon Solitude Brighton Snowbird Alta 1 mile; MAP WILL WISSMAN
190,2007,-,-,-,-,-,"photographers, filmmakers, and athletes who have made Little Cottonwood a critical North American ski hub. And, hiding in plain sight amidst"
240,2007,-,-,-,-,-,cabins and a horse corral nestled in the shade of cottonwood trees. But go closer and most of its structures seem about to collapse
285,2007,-,-,-,-,-,"must find a rutted, sagebrush-shrouded dirt accessway near the Cottonwood Creek turnout of the main Teton Park Road. A bone-rattling ten-minute drive leads"
320,2007,-,-,-,-,-,". It sits at the mouth of Utah's Little Cottonwood Canyon -- home to Snowbird, Alta, and some of the lightest snow"
406,2007,-,-,-,-,-,". Julian Carr has survived both. He says Little Cottonwood cultivates big-drop specialists like himself because the dry, light snow is perfect for"
278,2008,-,-,-,-,-,", seen this bundle of rags snarled up in a cottonwood sweeper -- it had fell in the river and caught up all sorts of"
144,2009,-,-,-,-,-,"the garden of Utah, wearing a hasty apron of cottonwood leaves heaped around and across her plump belly, from just below the navel"
