entry,year,genre,source,a,b,c,text
95,2002,-,-,-,-,-,"at the beginning. "" He also was in The Crocodile Hunter: Collision Course. # * On his Rings role. "" He"
140,2002,-,-,-,-,-,". Nolan's teeth bit into my stem like a crocodile's. Reefer called out, "" He's hanging on by his damn"
232,2002,-,-,-,-,-,"it. Of course, my father-in-law bought him the crocodile the next day. I got off the set and the crocodile was there"
238,2002,-,-,-,-,-,"cameras. I say, Michael, put down the crocodile! We're leaving.' And he shouts, No! Pay for"
263,2002,-,-,-,-,-,"passion is crocodiles. We had to bring his rubber crocodile from home on this trip, and he has about ten rubber crocodiles already"
275,2002,-,-,-,-,-,"' I say, through gritted teeth, Put that crocodile down now, and we'll discuss this when we leave the park."
347,2002,-,-,-,-,-,"' I say, No. You already have a crocodile. It's at the hotel room.' He grabs the crocodile and"
365,2002,-,-,-,-,-,": From top: A caiman, a South American crocodile species, attempts to steal a fish from an otter. # PHOTO ("
401,2002,-,-,-,-,-,"next day. I got off the set and the crocodile was there, mocking me: Oh, look who's here! """
448,2002,-,-,-,-,-,'s at the hotel room.' He grabs the crocodile and tries to walk away. So I grab him. Now I notice
202,2003,-,-,-,-,-,"makes some of their whining about the budget sound like crocodile tears. "" # Under a little-known policy approved before he was hired to"
213,2003,-,-,-,-,-,"Sun in Connecticut. // Naturally, this brought on crocodile tears and breast-beating from sanctimonious moralists across the land. Oh, the shame"
228,2003,-,-,-,-,-,a frequency that would exhaust Oprah. These aren't crocodile tears. Many men are reconciled with estranged family members; all can talk
271,2003,-,-,-,-,-,"going to cope with the challenge of spending it? Crocodile and alligator skins are in this year, reports The Wall Street Journal."
303,2003,-,-,-,-,-,from the Today show for the late actress's brown crocodile Kelly bag. Anyone who has a Kelly bag can relate to the joy
348,2003,-,-,-,-,-,for many 11 urban looks. Photograph Photograph // Suarez crocodile ponytail holder // Hairstylist Richard L. Green of Styles in NYC opted for a
18,2004,-,-,-,-,-,"sleeping. In my dreams I saw Jack wearing a Crocodile Dundee hat, holding the Steps' hands, with a koala bear hanging"
88,2004,-,-,-,-,-,one tear for my Daddy I stole it off a crocodile. EXT. COLD MOUNTAIN. EVENING THE SNOW IS FALLING HEAVILY. RUBY
98,2004,-,-,-,-,-,"do flamenco; or Australians have to pull out a crocodile and Africans have to do some sort of banana dance. "" # Americans"
119,2004,-,-,-,-,-,", a fact he attributes to the king of' Crocodile Rock.' # ' I would describe the score as my early Elton"
248,2004,-,-,-,-,-,the Lost Boys and an evil Captain Hook fleeing a crocodile that had swallowed a clock. When Tinker Bell lay dying and Peter asked
333,2004,-,-,-,-,-,sob story and the little guy just busted up into crocodile tears and handed over the key. # CONTINUED: # PARKER # I
406,2004,-,-,-,-,-,#109. * L.L. BEAN TRAIL CARGO ZIP-OFF PANTS Ignore the Crocodile Hunter jokes and get a pair of convertible pants. Zip-offs save weight and
67,2005,-,-,-,-,-,"thousands of dollars a pop), Mathieu Amalric, crocodile grin, incarnates the sleaze of "" neutrality. "" The very sight of"
113,2005,-,-,-,-,-,"tanning efforts are obvious (you look as leathery as Crocodile Dundee) and sinister, because you already know that sun exposure puts you"
155,2005,-,-,-,-,-,"all, rerunning video clips of grasshoppers or "" The Crocodile Hunter "" has none of the bold vision of, for example, Your"
205,2005,-,-,-,-,-,"river, keeping an eye out for Ripples, a crocodile that frequented the pools and eddies near camp. We studied the footprints the"
343,2005,-,-,-,-,-,the largest reptiles in the world. A male American crocodile can grow to be 15 feet long and weigh 450 pounds. What does
61,2006,-,-,-,-,-,. He knew how to tell an alligator from a crocodile. He knew who killed Julius Caesar. And he knew much about the
121,2006,-,-,-,-,-,"touching off in turn a fountain of tears, huge crocodile tears that flow down his cheeks, mingling with the snot and the drool"
243,2006,-,-,-,-,-,"to the untimely and tragic death of Steve "" The Crocodile Hunter "" Irwin. I have been waiting to see what the reaction would"
304,2006,-,-,-,-,-,"Sabrina should rescue next. Skye had suggested a man-eating crocodile, who would devour the heroine and put an end to the series,"
455,2006,-,-,-,-,-,and a scalearmored backbone. Worst of all was its crocodile head with rows of teeth and maniacal intelligence behind cold eyes. It stood
59,2007,-,-,-,-,-,"for a night in the Jefferson Hotel, with its crocodile sculpture and its great dome of stained glass in the lobby like a cathedral"
200,2007,-,-,-,-,-,"antelopes being herded toward a pond they know contains a crocodile, the latecomers edged into the seats next to Tony. He read an"
215,2007,-,-,-,-,-,"company Crocs (the shoe's side view resembles a crocodile's snout), they priced a pair at $29.99. It hit a"
277,2007,-,-,-,-,-,says. A tall man wearing camouflage clothes and a Crocodile Dundee hat steps out of the driver's side. He nods as they
153,2008,-,-,-,-,-,"with what appeared to be the enthusiasm of a famished crocodile feeding on a fat springbok. "" I can't face the day without"
331,2008,-,-,-,-,-,"# Archer got to his feet, eyes brimming with crocodile tears. "" I'm very, very sorry. Words can not describe"
457,2008,-,-,-,-,-,"Those women look like they're about to wrestle a crocodile down or something, girl. Not me. I wore me a sexy"
144,2009,-,-,-,-,-,"I did my best to make my voice sound like Crocodile Dundee's: "" He likes a bit of adventure, mate. """
242,2009,-,-,-,-,-,". "" # "" Did you accidentally climb into that crocodile exhibit again? "" I ask sternly. # "" No. "" #"
474,2009,-,-,-,-,-,"peep-toe pumps, the leopard-print leather slingbacks, the green crocodile stilettos, the peep-toe pumps in a pale-pink gathered crepe, brown suede boots"
