entry,year,genre,source,a,b,c,text
859,1913,MAG,Mentor,A,B,C,"  , are fond of hearing their own voices. When the frost has opened the chestnut burs they are supremely happy. With a hole in a tree or a cavity"
860,1913,MAG,Mentor,A,B,C,"  upon the mind. It is May. In the deep woods of oak and chestnut we hear a clear, warbling whistle, a trifle strident in parts, sounding"
861,1913,MAG,Mentor,A,B,C,"  guardian of these trees. It feeds constantly on the insects of the oak and chestnut, and very few of these pests escape its sharp and roving eye. I"
862,1913,MAG,Harpers,A,B,C,"  you. If you say Philadelphia, he will say that the Lakes are the Chestnut Street of the nation; if you confess to New York, he will call"
863,1913,NEWS,NYT-Let,A,B,C,"  while a gang of men were cutting out the dead trees. One was a chestnut (Castanet!, dentate) which forked about three feet from the ground."
864,1914,FIC,WithTorchy,A,B,C,"  shoe. So we're some behind schedule when we pulls up under the horse chestnut trees a quarter of a mile beyond in front of a barny, weather-beaten old"
865,1915,FIC,HouseMistyStar,A,B,C,  ! It is like requesting me to smile sweetly when grasping the fruit of a chestnut tree which wears a prickly overcoat. But I thank your great kindness for honoring
866,1915,MAG,PopSci,A,B,C,"  sloping shore-plain are the groves of bread fruit, cocoanut palms, taro and Tahitian chestnut which supported so dense a population in old days that Foster who accompanied Captain Cook"
867,1915,NEWS,NYT-Reg,A,B,C,"  last night by Motor Cycle Policeman Foley of Yonkers, who covered the distance from Chestnut and Nepperhan Streets, in that city, to the West Sixtyeighth Street Police Station"
868,1916,FIC,UnderCountrySky,A,B,C,"  ! "" Whereupon she set her strong, white teeth into a hot, roasted chestnut, cracked it, and, regarding the halves, said: "" This reminds"
869,1916,FIC,UnderCountrySky,A,B,C,"  little chuckles of appreciation, and wiped his tear-filled eyes. Georgiana, finishing her chestnut, looked upon them all and told them they were the most gratifying audience she"
870,1916,FIC,Play:FindersKeepers,A,B,C,"  HAMPTON The Franklin National. MRS. ALDRID Where's that? ALDRID Broad and Chestnut. Where had you been before that? MRS. HAMPTON Why, when I"
871,1917,FIC,RiseDavidLevinsky,A,B,C,"  was tall and stately, with a fine pink complexion and an effective mass of chestnut hair. I found that her face attested intellectual dignity and a kindly disposition."
872,1917,FIC,UncleWiggilyIn,A,B,C,  's Hat XII Uncle Wiggily and the Snow Drops XIII Uncle Wiggily and the Horse Chestnut XIV Uncle Wiggily and the Pine Tree XV Uncle Wiggily and the Green Rushes XVI
873,1917,FIC,UncleWiggilyIn,A,B,C,"  the toy piano, I'll tell you next about Uncle Wiggily and the horse chestnut tree. STORY XIII UNCLE WIGGILY AND THE HORSE CHESTNUT "" Bang! Bango!"
874,1917,FIC,UncleWiggilyIn,A,B,C,"  Uncle Wiggily and the horse chestnut tree. STORY XIII UNCLE WIGGILY AND THE HORSE CHESTNUT "" Bang! Bango! Bunko! Bunk! Slam! "" Something made a"
875,1917,FIC,UncleWiggilyIn,A,B,C,"  . "" Yes, "" answered the big voice. "" I am a horse chestnut tree, and these are my children, "" and the large tree waved some"
876,1917,FIC,UncleWiggilyIn,A,B,C,"  small trees growing under her. "" And they, I suppose, are pony chestnut trees, "" said Uncle Wiggily. "" That's what we are! """
877,1917,FIC,UncleWiggilyIn,A,B,C,"  Uncle Wiggily poured water all around the dry earth, in which grew the horse chestnut tree and the little pony trees. "" Oh! How fine that is!"
878,1917,FIC,UncleWiggilyIn,A,B,C,"  better be! "" said the mother tree. "" I'm a strong horse chestnut and these are my strong little ponies. Come on, children, we wo"
879,1917,FIC,UncleWiggilyIn,A,B,C,"  we won't let the bear get Uncle Wiggily. "" Then the strong horse chestnut tree and the pony trees reached down with their powerful branches and, catching hold"
880,1917,FIC,UncleWiggilyIn,A,B,C,"  , for a little while, anyhow. So this shows you how a horse chestnut tree saved the bunny gentleman, and if the postman doesn't stick a stamp"
881,1917,FIC,UncleWiggilyIn,A,B,C,"  any adventures with them, "" said the bunny uncle, "" though the horse chestnut tree did help me the other day by tossing the bad bear over into the"
882,1917,FIC,UncleWiggilyIn,A,B,C,"  , "" answered Billie, as he looked at his tail to see if any chestnut burrs were sticking in it. But none was, I am glad to say"
883,1917,FIC,SonCity AStory,A,B,C,"  . As for the little girl -- ah! she was good to look upon. Her chestnut hair hung in curly ringlets below her shoulders, almost to the waist of her"
884,1917,FIC,Play:MadameSandABiographical,A,B,C,  Then think of the blissful life we might have led together philosophising under all the chestnut trees in Europe. He takes her hand. GEORGE SAND looking deep into his
885,1917,MAG,Atlantic,A,B,C,"  ever saw (and I have seen many); the other, a grand chestnut, called Jonce Hooper, W110 was one of the most fatuous racehorses on the"
886,1918,FIC,MyÁntonia,A,B,C,"  , slightly marked by smallpox, but handsome for all that. She had beautiful chestnut hair, coils of it; her forehead was low and smooth, and her"
887,1918,FIC,Stairs,A,B,C,"  "" and "" poor. "" Of course he looked neither. True, his chestnut hair was beginning to gray; but it made, unless clipped closer than he"
888,1918,FIC,PeggyStewartAt,A,B,C,"  like a fly-away girl herself in her sympathetic excitement, for her soft, curly chestnut hair had somewhat escaped its combs and pins, and her cheeks were as rosy"
889,1918,FIC,AnAmericanRobinson,A,B,C,"  which he was lying a large bird with soft, silky feathers of green and chestnut. "" Who, who, who are you? "" said the bird."
890,1918,MAG,Dial,A,B,C,"  , but am small like the wren, and my hair is bold like the chestnut bur, and my eyes like the sherry in the glass that the guest leaves"
891,1918,MAG,Atlantic,A,B,C,"  real good trot on these occasions. One other mount of that summer was a chestnut mare, lent me by a brother officer who omitted to inform me that she"
892,1919,FIC,DarkHollow,A,B,C,"  is this: That instead of going back diagonally through the woods to the lone chestnut where he had left his stick, he crossed the bridge and took the path"
893,1919,FIC,DarkHollow,A,B,C,  to the tree where he insists he left his stick. It is a big chestnut some hundred and fifty feet beyond the point where the ravine turns west. It
894,1919,FIC,DarkHollow,A,B,C,"  false, as well as the story he told of leaving his stick by the chestnut tree in the gully at foot of Ostrander Lane. For I was on the"
895,1919,FIC,DarkHollow,A,B,C,  . Or why his foolish story of having left his stick behind him at the chestnut? But the sound of my approaching steps higher up on the path had stopped
896,1919,FIC,DarkHollow,A,B,C,"  this which determined our fate, father, for here I ran up against the chestnut tree, saw the stick and, catching it up without further thought than of"
897,1919,FIC,ValleyVisionBook,A,B,C,"  She is only twenty-six, Father, and so beautiful still, with her long chestnut hair and her eyes like stones shining under the waters of a brook. I"
898,1919,FIC,JudithBlueLake,A,B,C,"  months, and I'll boost that fifty-seven hundred. Lord, man, that chestnut out of Black Babe by Hazard, is a real horse! Fifty dollars -- -- """
899,1919,FIC,Apple-BlossomTime,A,B,C,"  n't believe even you would fall for drug-store hair, darkened eyes, and that chestnut story. What did the fair Geraldine touch you for? "" Miss Upton returned"
900,1919,MAG,YaleRev,A,B,C,"  suggestion that any of these were cultivated. They ate the hazelnut, walnut, chestnut, beechnut, and acorn, and more is said of the acorn than of"
901,1910,NF,AmericanMenMind,A,B,C,"  made Philadelphia his home, and for nearly half a century occupied a house on Chestnut Street which had been built for him by Stephen Girard. His work is in"
902,1914,NF,AmateurGarden,A,B,C,"  one may find also the birch and the beech, the linden, sycamore, chestnut, poplar, hemlock-spruce, butternut, and maple overhanging such pleasant undergrowths as the"
903,1914,NF,BeginningsInAnimal,A,B,C,"  , where it was known early in the last century. It is red or chestnut in color and of varying shades from very light to dark. In size it"
904,1915,NF,UnfoldingUniverse,A,B,C,"  ; the Alpine (Celtic), with round heads, broad faces, light chestnut hair, hazel-gray eyes, medium stocky stature, and variable, rather broad,"
905,1916,NF,MansPlaceInNature,A,B,C,"  , descended from the same parental stock, as the Frenchmen with silky brown, chestnut, or fair hair, and white skins. For they would say, their"
906,1916,NF,QuestQuaint,A,B,C,"  this is well worth while. When the frames are mahogany, walnut, or chestnut, the best is not too fine, and with the more interesting of the"
907,1919,NF,JamesCutbush,A,B,C,"  at the Laboratory in Videl's Court, in Second, near the Corner of Chestnut St. "" and several months later the following notice was found -- "" LECTURES on"
908,1919,NF,JamesCutbush,A,B,C,"  evening, at Dr. Jones' Chemical Lecture Room, S.W. Corner of Fourth and Chestnut Streets, a lecture will be delivered on the properties of nitrous oxide, or"
909,1919,NF,JamesCutbush,A,B,C,"  fifty cents each may be had at A. Finley's Bookstore, S.E. Cor. of Chestnut and Fourth Streets, or at the lecture room on the stated evening. """
910,1920,FIC,MainStreet,A,B,C,"  places. But her milky skin was delicious, her eyes were alive, her chestnut hair shone, and there was a tender slope from her ears to the shadowy"
911,1920,FIC,DrumsJeopardy,A,B,C,  ; but the four days' growth of beard was as blond as a ripe chestnut burr. In spite of this mark of vagabondage there were elements of beauty in
912,1920,FIC,EyeZeitoon,A,B,C,"  had elbow-room, and accordingly Gloria's face glowed golden in its frame of disordered chestnut hair. One heard her voice because it was clear, and sweet with reasonableness"
913,1920,FIC,EyeZeitoon,A,B,C,"  with his easy cowboy seat, and Gloria looking like a boy except for the chestnut hair. But that imagination went the way of other vanities. There was neither"
914,1920,FIC,SevenOClockStories,A,B,C,"  horse that is red-coloured, sprinkled with little grey hairs. Then there is "" Chestnut "" who is called that because he is coloured like chestnuts when they are ripe"
915,1920,FIC,SevenOClockStories,A,B,C,"  , "" Black Prince. "" "" Hal "" and "" Teddy "" and "" Chestnut "" are very tired for they have been pulling the plough, the wagon,"
916,1920,FIC,SevenOClockStories,A,B,C,  far away. The three happy children could see them way up in the old chestnut tree over on the edge of their neighbour's wood. In the fork of
917,1920,FIC,TorchyAsAPa,A,B,C,"  , solemn face that was mostly obscured by the richest and rankest growth of bright chestnut whiskers ever in captivity. I expect I must have grinned. I'm apt"
918,1920,FIC,TorchyAsAPa,A,B,C,"  Ave., "" says I. And the minute she spots him and takes in the chestnut whiskers, them weary old eyes of hers lights up. "" By the kind"
919,1920,FIC,ShortStoriesVarious,A,B,C,"  the street into the tiny green square where in the sudden spring warmth, the chestnut buds were already swollen and showing lines of green. "" To answer your question"
920,1920,FIC,Loyalist AStory,A,B,C,  a piece of good fortune that he had been allowed to choose from several the chestnut mare that now bore him. He had given her the best of care and
921,1920,FIC,Loyalist AStory,A,B,C,"  townships of Bristol and Trenton, a young and powerfully built officer astride a spirited chestnut mare. The countryside, through which he was journeying, stretched for miles around"
922,1920,MAG,NatGeog,A,B,C,  creeks flowing between masses of vegetation riotously spreading over swampy lowlands. High over native chestnut trees climbed and rambled the flowering pohue (convolvulus); along the highway an
923,1920,MAG,NatGeog,A,B,C,"  distance, only a solid bank of foliage was visible. In this tangle the chestnut and the giant hotu (Barringtonia), the former the prey of ferns and"
924,1920,MAG,Harpers,A,B,C,"  Our descendants may lose it. Germs may do them out of it. A chestnut fungus springs up, defies us, and kills all our chestnuts. The boll-weevil"
925,1921,FIC,TriumphEggOther,A,B,C,"  . At the upper end of town, in Wilmott, Swift, Harrison and Chestnut Streets and in cheap, badly-constructed frame houses, most of the factory workers lived"
926,1921,FIC,Success ANovel,A,B,C,"  "" I wish we could run this paper as a newspaper and not as a chestnut rake. "" "" How sweet and simple life would be! "" mocked the"
927,1921,FIC,MoreTish,A,B,C,"  either of us. "" I'm not a young woman, and climbing a chestnut tree requires youth. "" "" You could get the farmer's boy, """
928,1921,FIC,MoreTish,A,B,C,"  to record that Tish grew more companionable after luncheon, and got into a large chestnut tree near the house by climbing on top of the hen house. We had"
929,1921,FIC,MoreTish,A,B,C,"  . However, Tish was not through with him. She made him climb the chestnut tree and bring down her dress skirt, and then turn his back while she"
930,1921,FIC,MoreTish,A,B,C,"  Aggie, who looked out from an upper window, to be sitting under the chestnut tree where he had once rescued Tish's black alpaca skirt, sulking and watching"
931,1921,FIC,MoreTish,A,B,C,"  however, to his leaving the pail on the porch and then retiring to the chestnut tree. He did so, whistling to signify that he was at a safe"
932,1921,FIC,Quin,A,B,C,"  effort, as was evinced now by the way she was whirling two coils of chestnut hair, from which the tangles had not been removed, into round puffs over"
933,1921,FIC,Quin,A,B,C,"  night-gown, and her heavy hair was plaited down her back. There were no chestnut puffs over her ears or pink spots on her cheeks, and her lips looked"
934,1921,FIC,Quin,A,B,C,"  few more days and he must go back to that dark, damp room in Chestnut Street. He must find work -- and work, however menial, for which he had"
935,1921,FIC,KingdomRoundCorner,A,B,C,"  fault to find; everything about Braithwaite bespoke confidence and refinement -- his neatly brushed chestnut hair, his well-cut gray tweeds, his black, woven tie with the horse-shoe"
936,1921,FIC,KingdomRoundCorner,A,B,C,  Theaters were crowded. Jazz-bands clashed. There were endless processions. Youth beckoned. Chestnut bloom grew white and fell in flurries. Women were no less beautiful. The
937,1921,FIC,BelovedWoman,A,B,C,"  indifferent millions. The shop windows, the subways, the very gum-machines and the chestnut ovens with their blowing lamps looked friendly to Norma to-night; she loved every detail"
938,1921,MAG,Harpers,A,B,C,"  leaves nearly full grown, in the pendent fringe of the yellowish-white bloom of the chestnut and oak, in the new shoots of the grapevines, and so forth."
939,1921,MAG,Harpers,A,B,C,  meat courses: THINK RIGHT M &'-vu; Celery Olives Assorted Nuts Roast Young Bear with Chestnut Dressing Venison Steak with Cranberry Jelly Venison Stew with Vegetables Cold Roast Buffalo and Potato
940,1921,MAG,Harpers,A,B,C,  and Potato Salad Baked Buffalo Hash Baked Opossum and Candied Yams Roast Mallard Duck with Chestnut Stuffing Baked Sirloin of Elk with Brown Gravy Fried Rabbit on Toast with Cream Gravy
941,1921,MAG,Harpers,A,B,C,"  hemlock; we are stingy with our hickory, and openhanded with our beech and chestnut. COSMIC RHYTHMS The swells that heat upon the shores of the ocean are not"
942,1922,FIC,PollyPebblyPit,A,B,C,  the baggy skirts you wear are simply outlandish. If I had that wonderful curly chestnut hair I'd make so much of it that I'd look positively beautiful.
943,1922,FIC,FlowingGold,A,B,C,"  day, going like sin, with her face blazing and that big, lively chestnut running flat. The way she took that curve above the Devil's Slide brought"
944,1922,FIC,Cytherea,A,B,C,"  from the direction of the stables, and the Master swung up on a bright chestnut horse with a braided tail. A huntsman appeared with a shuttered box, holding"
945,1922,FIC,Half-PastSeven,A,B,C,"  "" flies "" he would knock, if he only had the chance -- over the dead chestnut tree, over the Gold Rooster on the top of the barn, and even"
946,1922,FIC,Half-PastSeven,A,B,C,"  "" this big rock'll be home-plate, and that one over there by the chestnut tree' first.' An' we'll choose up sides -- first choosin'!"
947,1922,FIC,Half-PastSeven,A,B,C,"  ! He had hit it! And away the Rocket ball flew towards the dead chestnut tree, up, up, by the old crow's nest, and plop"
948,1922,FIC,SkyLineSpruce,A,B,C,"  . A fat brook or lake trout, dipped in flour and fried to a chestnut brown, was a delight that never grew old. At every fresh find Beatrice"
949,1922,FIC,CopperStreakTrail,A,B,C,"  old nor young. He wore a thick mop of brown hair, tinged with chestnut in the sun. His forehead was broad and high and white and shapely."
950,1922,FIC,RaggedEdge,A,B,C,"  towers of the pawnshops. Celestial Uncles! Spurlock chuckled, and a bit of chestnut, going down the wrong way, set him to coughing violently. When the"
951,1922,FIC,VehementFlame,A,B,C,"  be gone a week, maybe more; because if I don't pull the chestnut out of the fire in St. Louis, I'll have to go to some"
952,1922,FIC,LastHarvest,A,B,C,"  counting their rings. Apparently not a stump escaped him -- pine, oak, birch, chestnut, maple, old or new, in the pasture or in the woods;"
953,1922,FIC,SheBoss AWestern,A,B,C,"  . She was straight and sturdy and strong. Her hair was of a dark chestnut hue, and its beauty and luxuriant growth made it at once the envy and"
954,1922,FIC,Rosemary,A,B,C,"  , with the air of a martyr, took her sewing out under the horse chestnut tree, Sarah and Shirley went to a neighbor's to play and Winnie announced"
955,1922,FIC,FlamingJewel,A,B,C,"  morning sun: and the sun fell on Eve's drooping head, turning her chestnut hair into fiery gold. * * * * * An hour later Trooper Stormont"
956,1922,FIC,HiddenGold,A,B,C,"  , as Dorothy's fresh complexion and lithe, alert figure bore witness. Her chestnut hair, piled in a silken crown on her shapely head, shaded a face"
957,1922,FIC,PenguinPersons,A,B,C,"  with Spring for company, all that blissful day, through forests of oak and chestnut where the Judas trees danced, past dogwood thickets and over beds of violets,"
958,1922,FIC,PenguinPersons,A,B,C,"  its close: And yet it is the same as when I looked across the chestnut woods, And saw the barren landscape then O'er the red bunch of lilac buds"
959,1922,FIC,PenguinPersons,A,B,C,"  whether they were or not. I was told in tripping measures of the village chestnut tree, to the total exclusion of the linden and ilex; and as for"
960,1922,FIC,PenguinPersons,A,B,C,"  laurel rise -- "" Kennst du das Land? "" Not I! The spreading chestnut tree alone cast its oppressive shadow across my childish fancy. Another memory gem that"
961,1922,FIC,VirginiaScout,A,B,C,"  . And now I was riding away to battle, riding right joyously over the chestnut ridges and through the thick laurel, through stretches of pawpaw, beech and flowering"
962,1923,FIC,Confidence-Man,A,B,C,"  of the glazed colors on stone-ware. Her hair was of a deep, rich chestnut, but worn in close, short curls all round her head. Her Indian"
963,1923,FIC,BlackOxen,A,B,C,"  to the eye with her calm and regular features softened by a cloud of bright chestnut hair that matched her eyes to a shade, her serene brow and her exquisite"
964,1923,MAG,Time,A,B,C,"  at Barbizon, France, where he "" lived the simple life "" in a chestnut forest with the rest of the famous Barbizon Group (Corot, Rousseau, Diaz"
965,1924,FIC,Play:Show-Off,A,B,C,"  MRS. FISHER Of course she has. CLARA It's only at Ninth and Chestnut, and she's at Eighth. MRS. FISHER That's what I told"
966,1924,FIC,Play:Show-Off,A,B,C,  at the Show. And that I'll be at Childs' at Fifteenth and Chestnut until eight o'clock. He looks at his Ingersoll MRS. FISHER Fifteenth and Chestnut
967,1924,FIC,Play:Show-Off,A,B,C,"  Chestnut until eight o'clock. He looks at his Ingersoll MRS. FISHER Fifteenth and Chestnut? PIPER That's the said and done, Mother. He laughs boisterouslyThe old"
968,1924,MAG,Time,A,B,C,"  highly skillful brothers Kinsey-Robert and Howard - convinced all comers at the Longwood Cricket Club (Chestnut Hill, Mass.) that the national doubles wreath ought to hang on the Golden"
969,1924,MAG,Time,A,B,C,"  was crippled with cramps, had to default. # ... # At Chestnut Hill, Mass., tennis court-keepers put by their weeding-knives, rollers, mowers and"
970,1924,MAG,Time,A,B,C,"  Satin Slippers, his two-year-old traveling companion (female). He is a bright chestnut beast, slightly undersized, insured for $150,000, valued at $300,000. # At"
971,1924,MAG,Time,A,B,C,"  summary of events, the Generous Citizen points with pride to: # A bright chestnut beast, slightly undersized, valued at $300,000. (P. 25.) #"
972,1924,MAG,Atlantic,A,B,C,"  not ivy at all, but a mass of twisted kalmia from which several great chestnut trees rose in triumph. From somewhere in the tangled interior I could hear Sam"
973,1924,MAG,Atlantic,A,B,C,"  shall' scape a predestinate scratched face.' These words, uttered in the Chestnut Street Opera House in Philadelphia in 1883, still ring in my cars; from"
974,1925,FIC,Coyote AWestern,A,B,C,"  in the doorway. Rathburn noted her trim, slim figure and her wealth of chestnut hair. She was pretty and capable. He surmised that her parents were dead"
975,1925,FIC,Play:FirstFlight,A,B,C,"  fire. I'd shut his eyes, even if they can be sharp as chestnut burrs He'll go away and there won't ever be another one in a"
976,1925,MAG,Time,A,B,C,"  was Munning's picture of the Prince of Wales on Forest Witch, his graceful chestnut mare. There was Sir James J. Shannon's portrait of the Princess Patricia,"
977,1925,MAG,Time,A,B,C,  name was Jos Vespaciano. He was tall and slender with dark brown eyes and chestnut hair and beard; people who saw him walk the mean streets in his curious
978,1926,MAG,GoodHouse,A,B,C,"  in all their glory of rich bronze-green and iridescent purple and white and blue and chestnut. This was a great adventure? not because anything startling happened, but because"
979,1926,MAG,Atlantic,A,B,C,  gang of boys and roamed the streets till late at night. We made ourselves chestnut pipes and smoked dry cherry leaves. And I learned to swear worse than any
980,1926,MAG,Atlantic,A,B,C,  The street watchman was singing his two-o'clock rhyme. I ran over and dropped my chestnut pipe in the cart. Then I went home and fell asleep. Besides cursing
981,1926,MAG,Atlantic,A,B,C,"  white with wings of spangled gauze flitting in and out of the under-woods among massive chestnut stems. As relaxation and frivolity the Opera House was hired, and they played"
982,1927,MAG,Time,A,B,C,"  plow a furrow across the vicarage lawn, plow up the doorstep, with three chestnut horses steaming and gleaming on a snowy morning. Part is uneasy: a weathercock"
983,1927,MAG,Time,A,B,C,"  in Rye, N. Y. The Flirt was first. # Dazzle, a magnificent chestnut gelding of the Vesperland Stables, was pronounced Champion Polo Mount in the leading event"
984,1927,MAG,GoodHouse,A,B,C,"  as I have never heard a blackcap sing before or since in the great old chestnut tree said to have been planted by Francois Premier, on the high terrace at"
985,1927,MAG,Harpers,A,B,C,  bits of string and the harness with decayed rope. I still see the agile chestnut horses; I still feel the jolting over the roads which in England we should
986,1928,FIC,ExcitingAdventures,A,B,C,"  through the woods telling everyone that there had been a frost, and that the chestnut burrs would soon be open. Mister Tom Squirrel was very much pleased, but"
987,1928,FIC,Play:LyricalOpera,A,B,C,  they have had it for for it to be where they have it to have chestnut trees as trees very nicely as soon. Creditably. She and he see.
988,1928,FIC,Play:LyricalOpera,A,B,C,  mauve blossoms and they come out before leaves on a spreading Pologna tree. A chestnut tree has blossoms and leaves at the same time so has a Pologna tree.
989,1928,FIC,Play:ComicArtist,A,B,C,"  -- ELEANOR To Paris -- to Springtime in Paris. Luella smiles at Stephen. Chestnut trees dripping with rain, the hiss of a syphon into a glass! STEPHEN"
990,1928,MAG,Time,A,B,C,"  her nails every morning, how her house, in the sedate Boston suburb of Chestnut Hill, was fitted with an elaborate system of bells by which her "" watchers"
991,1928,MAG,Time,A,B,C,  her beliefs; they hung like a pack of phantoms around her neat house in Chestnut Hill and she could hear their painful voices screaming in the dark. Once she
992,1928,MAG,Time,A,B,C,"  Knitting Co., director of many New England woolen mills and knitting companies; in Chestnut Hill, Mass. # Died. Max Pine, 62, labor leader,"
993,1928,MAG,Time,A,B,C,"  auburn-haired young woman whom shameless Berlin sports writers did not scruple to call "" a chestnut filly, "" + # Meanwhile, in Shanghai, China, a distinguished mingling"
994,1928,MAG,Time,A,B,C,"   164248 Mrs. Frances W. Capper made a hole-in-one at the Chestnut Hill Golf Club in Brookline, Mass. Then, just for practice, she"
995,1928,MAG,Time,A,B,C,"  day Lott &; Hennessey came out on the courts of the Longwood Cricket Club, Chestnut Hill, Mass., defeated the Australian team, Gerald L. Patterson &; John B."
996,1928,MAG,Time,A,B,C,"  two saplings, 70 years ago, and cried: "" As these two horse chestnut trees grow and spread their branches, so the cause of temperance shall grow and"
997,1928,MAG,Time,A,B,C,"  du Pont (explosives) of Wilmington, Del.; to Donald P. Ross of Chestnut Hill, Pa. # Married. Carlos Salzedo, famed harpist, of New"
998,1928,MAG,NatGeog,A,B,C,"  and they had "" sawed 2,500 pales, 220 rails, 65o f. of inch chestnut plank &; 250 of 24-inch do. "" So were cut and left to season"
999,1929,MAG,Time,A,B,C,"  at Tiajuana (Aunt Jane). Mexico. Golden Prince is a sleepy-looking Kentucky chestnut, a five-year-old gelding from the stables of the Sunshot Stock Farm owned by one"
1000,1929,MAG,Time,A,B,C,"  shot, owned by a woman, ridden by a former sailor-Gregalach II, a chestnut gelding. # Americans owned eleven of the horses which made the first charge."
1001,1920,NEWS,WallStJrnl,A,B,C,"  the year the dealer: have not been able to stock up on stove and chestnut and in this section many have been out of these sizes for weeks, Massachusetts"
1002,1920,NF,MargotAsquithAutobiography -,A,B,C,"  was lengthening my stirrup. Havoc, as he was called, was a dark chestnut, 16.1, with a coat like the back of a violin and a spiteful"
1003,1921,NEWS,WallStJrnl,A,B,C,"  finding a place for all of their egg and stove, though storing pea and chestnut and the buckwheats. There are indications that the movement west to the Lakes may"
1004,1921,NEWS,WallStJrnl,A,B,C,  but retailer takes only small percentage of normal amount. Large tonnage of peu and chestnut is being stored on docks.
1005,1922,NEWS,NYT-Reg,A,B,C,"  have some anthracite coal. There is reported to be some pea, stove and chestnut coal in stock in the mining region which owners are unwilling to ship, fearing"
1006,1922,NF,AfootInEngland,A,B,C,"  a big queen bumble-bee on the ground, looking extremely conspicuous in its black and chestnut coat on the fresh green sward; and thinking it numbed by the cold I"
1007,1922,NF,AfootInEngland,A,B,C,"  glossy red; but the silky hair on the distended udder was of an intense chestnut, and all the parts that were not clothed were red too -- the teats"
1008,1922,NF,AfootInEngland,A,B,C,"  and by other names, calling each old oak, elm, ash, and chestnut after one of the immortals. I can even imagine that the literary man,"
1009,1922,NF,ConfessionsBook-,A,B,C,"  my mother, and I remember, as a small boy, going up to Chestnut Street in Philadelphia, with divine eagerness, to buy the latest number of a"
1010,1923,NEWS,NYT-Reg,A,B,C,"  and Nevin was shot in the leg. Fire at the family home. 2,021 Chestnut Street. Aug. 5, 1922, almost ended Nevins's life. After alarming"
1011,1923,NEWS,NYT-Reg,A,B,C,"  two brothers. Ogden and Perot, and a sister; Mrs. Thedbold Clark of Chestnut Hill. The, pollee assert that when Nicholson and Fotterall first rayached the station"
1012,1924,NEWS,WallStJrnl,A,B,C,"  only passing influence on the anthracite trade. Large producing companies are distributing stove and chestnut without difficulty, but these are the only sizes really in demand. Dealers'"
1013,1924,NEWS,WallStJrnl,A,B,C,"  move, and barely 25 to 75 cents above, the circular on stove and chestnut, a competitive basis more nearly exists. Though present market conditions are not favorable"
1014,1924,NEWS,NYT-Reg,A,B,C,"  auction yesterday at East' Williston, Will Rogers buying one, Jackinto, a chestnut gelding, for *2,100. Rogers is going to give it to Patricia Ziegfeld."
1015,1925,NEWS,NYT-Reg,A,B,C,"  over and allove the grab shared by all the producers. "" The mesh for chestnut and pea sizes has been changed so that between onefourth and 30 per cent."
1016,1925,NEWS,NYT-Reg,A,B,C,"  the pea coal sold, or 1.437,000 tons at least, is now sold as chestnut. Chestnut has always had an allowance of 15 per cent. of smaller sizes"
1017,1925,NEWS,NYT-Reg,A,B,C,"  coal sold, or 1.437,000 tons at least, is now sold as chestnut. Chestnut has always had an allowance of 15 per cent. of smaller sizes, but"
1018,1925,NEWS,NYT-Reg,A,B,C,"  has also been changed by 7 per cent., so that 1,242,000 tons' of chestnut are now being sold annually as stove coal, which sells for 60 cents more"
1019,1925,NEWS,NYT-Reg,A,B,C,"  and retailers would be "" making hay while the sun shines. "" He said chestnut coal was already selling at $18 -a ton in Philadelphia and as high as $10.50"
1020,1925,NF,CompleteDogBook,A,B,C,"  flat as possible. COLOR AND MARKINGS.? The COIOr should be a rich golden chestnut, with no trace whatever of black; white on chest, throat, or"
1021,1926,NEWS,NYT-Reg,A,B,C,"  companies quoted $8.75 a ton for egg coal, $9.25 for stove, $8.75 for chestnut and $8 for pea. These prices, it was announced, were on the"
1022,1926,NEWS,NYT-Reg,A,B,C,"  Stotesburys. The Prince and Princess, guests since their arrival last night at the Chestnut Hill home of E. T. Stotesbury, arrived at Logan Square at 9:40 o'clock,"
1023,1926,NEWS,NYT-Ed,A,B,C,"  dying. According to Mr. Witsua there are indications at present that some of the chestnut trees, after a hard and apparently lost battle with their enemy, have developed"
1024,1926,NEWS,NYT-Reg,A,B,C,"  agent was out when the Jersey City detectives first called at his home, 103 Chestnut Street, Brooklyn. Attorneys with De Martini.; Captain Walsh and Sergeant Burke"
1025,1926,NF,AnimalHusbandry,A,B,C,  horse must have long hairs growing from the back of the cannons and fetlocks; chestnut color is favored among Suffolk draft horses and Hackney coach horses; PolandChina and Berkshire
1026,1926,NF,ChemistryInWorlds,A,B,C,"  , and our almost losing battle against the brown tail and gypsy moths, the chestnut blight, and the white pine blister need not be emphasized here. These questions"
1027,1927,MAG,NewYorker,A,B,C,"  who himself an enthusiastic horseman). is Cedar King and it is a dark chestnut with a blaze face and two white feet. Mayor Walker, they say,"
1028,1927,NEWS,Chicago,A,B,C,"  the windows on the west side of the home of J. T. Peterson at 1202 Chestnut street, Wilmette, were broken last night by the explosion of a bomb."
1029,1927,NEWS,NYT-Reg,A,B,C,"  at six furlongs. The winner turned up in Mrs. T. 0. Webber's chestnut colt, Cherry Brook, which had half a length to spare over Le Panto"
1030,1928,NEWS,NYT-Reg,A,B,C,"  , of which city he was a native. His former wife lives in the Chestnut Hill district."
