entry,year,genre,source,a,b,c,text
359,1941,MAG,SatEvePost,A,B,C,"  a Tropic Isle THAT house was the beginning of the develop-' ment that is Whale Cay and which, to date, has cost three hundred thousand dollars. The"
360,1851,FIC,MobyDickWhale,A,B,C,"  were engaged in towing the ship one way, Stubb benevolently towed away at his whale the other way, ostentatiously slacking out a most unusually long tow-line. Presently a"
361,1974,MAG,NewYorker,A,B,C,"  on sale read "" Save a Whale -- Boycott Japan "" and "" Stop the Whale Killers. "" We paused to talk with one of the young people who were"
362,2007,NF,Bioscience,A,B,C,"  , "" but all we can hope to do with the sea-going forms as the whale and the sardine is to reduce their numbers to the point of commercial extinction,"
363,2006,FIC,Ploughshares,A,B,C,"  of white at her heart, the patch on an orca that takes a black whale and turns it into something else. Twenty years ago, on my first trip"
364,1851,FIC,MobyDickWhale,A,B,C,"  impressions in my mind of decided, calculating mischief, on the part of the whale (many of which impressions I can not now recall), induce me to"
365,1964,MAG,Time,A,B,C,"  # Eventually the seas subsided, the storm abated, and the majestic, tormented whale dropped out of Lowell's poetry. In Life Studies, in fact, Lowell"
366,1912,FIC,BoyWithUSFisheries,A,B,C,"  he will float, "" the captain answered. "" You can't tow a whale that's lying on the bottom! "" "" But I thought you were going"
367,2006,NEWS,Atlanta,A,B,C,"  largest indoor aquarium in the world, will introduce more than 3 million people to whale sharks by year's end. Some of those folks will likely want to see"
368,1851,FIC,MobyDickWhale,A,B,C,"  surface, called a sleek, produced by the subtle moisture thrown off by the whale in his more quiet moods. Yes, we were now in that enchanted calm"
369,1960,FIC,CallArctic,A,B,C,"  the beast in through the channel. Behind them lolled the great bulk of the whale, the first I had ever seen, glistening black where it broke the surface"
370,1851,FIC,MobyDickWhale,A,B,C,"  deadliest ill. CHAPTER 42. The Whiteness of The Whale. What the white whale was to Ahab, has been hinted; what, at times, he was"
371,1963,MAG,NatGeog,A,B,C,"  these noisemakers have been identified, such as the bottle-nosed dolphin and several species of whale, which emit an odd variety of clicks, whistles, and squeals. But"
372,1949,NEWS,NYT-Reg,A,B,C,"  phosphates and the Italians will retaliate with high prices for hemp and the Norwegians for whale oil, all of which in aggregate adds to the economic burden of all OEEC"
373,1961,FIC,ChairmanBored,A,B,C,"  of a tantrum. "" But you must remember that we've been through a whale of an adjustment. Four months ago you were living in a push-button world with"
374,1924,MAG,Harpers,A,B,C,"  as apparent to the man who sees in the "" great fish "" a cachalot whale as it is to him who understands it as an invention for the uses of"
375,1925,FIC,Play:ButterEggMan,A,B,C,"  'll dry it. (Ring curtain.) It's going to be a whale of a hit, Sweetheart, a whale of a hit. (As curtains"
376,1958,MAG,Time,A,B,C,  guns. # Barbed-Wire Landing. In our landing craft we felt big as a whale. Several times tracers sought us out but did not find us. The battlewise
377,1851,FIC,MobyDickWhale,A,B,C,"  tu Brute! "" expression. It is not, perhaps, entirely because the whale is so excessively unctuous that landsmen seem to regard the eating of him with abhorrence"
378,1859,NF,TestimonyModern,A,B,C,"  make his appearance at the mouth of his hole in the ice, or no whale is captured or driven ashore to supply his lamp, so essential to afford him"
379,1920,FIC,TroopOneLabrador,A,B,C,"  an appetite, indeed, quite superior to that described by Lem. "" A whale! "" he sniffed. "" Why, I'm as hungry as seven whales"
380,2003,NF,EmptyOceanPlundering,A,B,C,"  , Farley Mowat gives us a most dramatic version of the disappearance of the gray whale, which he calls Otta sotta. Something, or some groups of hunters,"
381,1919,MAG,Harpers,A,B,C,"  long over any part of his speech or the debate. But, taking the whale performance with the prologue furnished by James Mulligan and the Committee on Judiciary, with"
382,2006,NEWS,Atlanta,A,B,C,  is not a venture without worry. Some tourists panic when they actually see a whale shark in the wild and won't get into the water. # Then there
383,1891,NF,WhoWroteBible?,A,B,C,  : for as Jonah was three days and three nights in the belly of the whale; so shall the Son of man be three days and three nights in the
384,1979,MAG,Time,A,B,C,  only coastal whaling will be permitted. The I.W.C. also approved creation of a whale sanctuary in the Indian Ocean. # Though the Japanese grumbled that they were not
385,1835,FIC,AnOldSailorsYarns,A,B,C,"  are no such things at sea, or we should never have taken a single whale -- and then he paints those he finds so beautifully. "" "" What!"
386,1851,FIC,MobyDickWhale,A,B,C,"  and families... Utter confusion exists among the historians of this animal "" (sperm whale), says Surgeon Beale, A.D. 1839. "" Unfitness to pursue our research"
387,1851,FIC,MobyDickWhale,A,B,C,"  bandied among them, concerning all these passing things. CHAPTER 74. The Sperm Whale's Head -- Contrasted View. Here, now, are two great whales,"
388,1912,FIC,BoyWithUSFisheries,A,B,C,"  were gone. "" "" Well, I hope this is a' right' whale, "" Colin said with emphatic earnestness. "" Why this one' specially?"
389,1951,FIC,ReturnParadise,A,B,C,"  the seats are pushed back, jazz records are played, and everybody has a whale of a dance till 3 or 4 in the morning. The proprietor of this"
390,1921,FIC,FrankAndyAfloat,A,B,C,"  "" Look there! "" "" What is it, the motor boat or the whale? "" asked Frank. "" It's a boat, but look who's"
391,1851,FIC,MobyDickWhale,A,B,C,"  ; the Scragg Whale; the Coppered Whale; the Elephant Whale; the Iceberg Whale; the Quog Whale; the Blue Whale; etc. From Icelandic, Dutch"
392,1851,FIC,MobyDickWhale,A,B,C,"  sign that things grow desperate. Ha, ha! old Ahab! the White Whale; he'll nail ye! This is a pine tree. My father,"
393,1851,FIC,MobyDickWhale,A,B,C,"  of all sorts which are to follow. It is some systematized exhibition of the whale in his broad genera, that I would now fain put before you. Yet"
394,1893,MAG,Atlantic,A,B,C,"  No politician takes these things seriously. They are either mere "" tubs to the whale, "" strictly for campaign use, or at most are concessions to a demand"
395,1921,FIC,FloodTide,A,B,C,"  much on the puttin' together, anyhow, an' this was such a whale of a scheme it had me floored. But it didn't seem to strike"
396,1851,FIC,MobyDickWhale,A,B,C,"  we have seen that by his baleen it is impossible correctly to classify the Greenland whale. And if you descend into the bowels of the various leviathans, why there"
397,1815,MAG,NorthAmRev,A,B,C,"  of soft and light wood, whitened with chalk; from their neck suspended a whale's tooth, or highly polished shell, and round their loins several turns of"
398,1996,MAG,Smithsonian,A,B,C,  model airplanes -- and laying longitudinal strips over them to create a skeleton for the whale's body. Two layers of thick fiberglass mat were applied over plywood nailed to
399,1930,MAG,Time,A,B,C,"   165734 No whale boats interested Los Angeles last week, but tuna-fishing boats worth $250,000 were prepared for"
400,1846,FIC,Typee,A,B,C,"  Thrust forward through the large apertures in his ears were two small and finely-shaped sperm whale teeth, presenting their cavities in front, stuffed with freshly-plucked leaves, and curiously"
401,1851,FIC,MobyDickWhale,A,B,C,"  . One voyager in Purchas calls them the wondrous "" whiskers "" inside of the whale's mouth; * another, "" hogs' bristles ""; a third old"
402,1835,FIC,South-WestByYankee,A,B,C,"  the brig, whose anchor was already "" apeak, "" in readiness for the Whale. As we approached her, I was struck with her admirable symmetry and fine"
403,1869,MAG,Putnams,A,B,C,"  its counterpart among the wonders of the deep. Inferior in size to the right whale, it has the advantage of a most formidable weapon, with which Nature has"
404,1867,MAG,Atlantic,A,B,C,"  southern bank of the river. The chase of the pourcil- a small species of whale, not often exceeding five or six feet in length, and of a sooty"
405,1869,MAG,Putnams,A,B,C,"  , and, after a long discussion, succeeded in exacting a promise that the whale would continue to uphold the earth a few thousand years longer. The Chinese are"
406,1958,FIC,AnatomyMurder,A,B,C,"  and joined Maida at the fireplace, flopping down in a chair like a winded whale, but not quite so overcome, I noted, that he forgot to display"
407,1851,FIC,MobyDickWhale,A,B,C,"  . the DUODECIMO WHALE. As the type of the FOLIO I present the SPERM WHALE; of the OCTAVO, the GRAMPUS; of the DUODECIMO, the PORPOISE."
408,1941,FIC,Play:JimDandyFatMan,A,B,C,  jail. The jail's his ark. (Of JOHNNY) There's the whale. (Of LITTLE JOHNNY) There's the shark. (Walking about now
409,2003,NF,EmptyOceanPlundering,A,B,C,"  was launched. We do know that these very whalers wreaked havoc on the right whale populations of the Bay of Biscay and then headed across the North Atlantic, where"
410,1941,MAG,SatEvePost,A,B,C,"  has ever traveled in a speedboat. The Estelle IV is now a dredge on Whale Cay, but Jo gets a dreamy look now and then when someone brings up"
411,1921,FIC,FrankAndyAfloat,A,B,C,"  . "" Where shall we land it? "" asked Frank, nodding at the whale, floating astern. "" Oh, a little way up from the big pier"
412,1892,FIC,VestyBasins,A,B,C,"  was killed, "" said Captain Judah, with his peculiar smile; "" the whale escaped. But for the sake of symphony, Angie has used that poetic license"
413,1851,FIC,MobyDickWhale,A,B,C,  a day -- very much such a sweetness as this -- I struck my first whale -- a boy-harpooneer of eighteen! Forty -- forty -- forty years ago! --
414,2009,MAG,coca,A,B,C,"  for Conservation of Nature (iucn.org), which is working to protect the blue whale's habitat, the high seas. Olivia Chantecaille, the brand 394672 THE FOURTH"
415,1912,FIC,BoyWithUSFisheries,A,B,C,"  out. "" Putting a buoy on the line, sir; she's our whale. "" "" Looks to me more as though the whale had us, than"
416,1912,FIC,BoyWithUSFisheries,A,B,C,  it -- they often do that -- an' when one of the chaps was in the water the whale happened to give a slap with his tail an' the poor fellow was right
417,1851,FIC,MobyDickWhale,A,B,C,"  rustles her dress in a warm parlor. What then shall I liken the Sperm Whale to for fragrance, considering his magnitude? Must it not be to that famous"
418,1851,FIC,MobyDickWhale,A,B,C,"  , as a vessel of war readily passes through the Dardanelles, hence a sperm whale could, by the same route, pass out of the Mediterranean into the Propontis"
419,1851,FIC,MobyDickWhale,A,B,C,"  have what the proprietors call "" the only perfect specimen of a Greenland or River Whale in the United States. "" Moreover, at a place in Yorkshire, England"
420,1925,MAG,Nation,A,B,C,  the kindergarten class in public affairs: Simple Simon went a-fishing For to catch a whale; All the water he had got Was in his mother's pail. In
421,1855,MAG,Harpers,A,B,C,"  ship of state is tacked and turned. She moves around as quietly as a whale in deep waters. It is a text for a careful sermon, not the"
422,1999,MAG,ScienceNews,A,B,C,"  legs. "" We all thought that once we had found the astragalus from a whale, we would solve the problem, "" says Thewissen. # He recently discovered"
423,1910,NF,Hero-MythsLegends,A,B,C,"  "" said Thorkel, with downcast eyes; and Thorbiorn triumphantly claimed and took the whale though the injustice of the decree was evident. Yet Olaf felt no ill-will to"
424,1952,MAG,SatEvePost,A,B,C,"  and, from time to time, sneered at, but it was also a whale of a success. Hotels began springing up all along the north coast, and"
425,1851,FIC,MobyDickWhale,A,B,C,  the Nantucketers were the first among mankind to harpoon with civilized steel the great Sperm Whale; and that for half a century they were the only people of the whole
426,1876,FIC,Clarel,A,B,C,"  perilous imp whose slender proa Great hulls have rued -- as in ill hour The whale the sword-fish' lank assay. Upon that pile, to catch the dawn,"
427,1894,NF,VoyageLiberdade,A,B,C,  Barbadoes CHAPTER XI Sail from Rio -- Anchor at Cape Frio -- Encounter with a whale -- Sunken treasure -- The schoolmaster -- The merchant -- The good people at the
428,1952,FIC,CatherineWheel,A,B,C,"  's nickname for Mrs. Bartholomew was Lizzie Borden. "" The blue, or sulphur-bottomed whale is the largest living animal, attaining a length of more than ioo feet and"
429,1851,FIC,MobyDickWhale,A,B,C,"  LORD BACON'S VERSION OF THE PSALMS. "" Touching that monstrous bulk of the whale or ork we have received nothing certain. They grow exceeding fat, insomuch that"
430,1952,MAG,SatEvePost,A,B,C,"  of entertainment. The appetite of television is like the great maw of the sperm whale. Thousands of hours of entertainment must be available to the television public, and"
431,2004,FIC,WhiteDeathNovel,A,B,C,"  country if the oil companies are persuaded to hold back their drilling because of this whale hunt. "" "" I'm well aware that this situation is something of a"
432,1961,FIC,WinterOurDiscontent,A,B,C,"  out in Pennsylvania and cheap kerosene, called coal oil, took the place of whale oil and retired most of the sea hunters. Sickness or the despair fell on"
433,2003,NF,EmptyOceanPlundering,A,B,C,"  a single great whale species. If industrial whaling could not eliminate any species of whale, how could seventeenth-century open-boat whalers armed with hand-thrown harpoons have accomplished what the diesel-powered"
434,1975,NF,RangelandManagement,A,B,C,"  quarry; the harpooner would then fling his weapon into the shining cliff of the whale's body', his objective being not to kill the creature but to make"
435,1923,MAG,Time,A,B,C,"  writ of sequestration to "" seize and bring into court "" a 75 ton dead whale, as to the ownership of which there was a legal contest. # In"
436,1871,FIC,DemocraticVistas,A,B,C,"  of the sea, those spreading, undulating masses of squid, through which the whale, swimming with head half out, feeds? Not but that doubtless our current"
437,1922,FIC,BlueEnvelope,A,B,C,"  No can go.' "" He say, that one,' Great dead whale spirit wan na lift ice, wan na throw ice this way, that way"
438,1989,NF,EndangeredAnimal,A,B,C,  is much the same. Observers of the hunt believe that an average of one whale is killed and lost for each one landed. Whaling crews usually are put together
439,1965,NEWS,CSMonitor,A,B,C,"  looser. as in 1947, try to interest you in trying a cutlet of whale meat. The old chops and cutlets and steaks are all back on the menu"
440,1851,FIC,MobyDickWhale,A,B,C,"  Because, owing to the enormous surface of him -- in a full grown sperm whale something less than 2000 square feet -- the pressure of the water is immense."
441,1851,FIC,MobyDickWhale,A,B,C,"  fire with water to compare, The ocean serves on high, Up-spouted by a whale in air, To express unwieldy joy. "" -- COWPER, ON THE QUEEN"
442,2005,MAG,Atlantic,A,B,C,"  North Atlantic swell and the diesel fumes and the anticipation of finding myself between a whale and a cannon-launched harpoon, I was not feeling totally 100 percent. I shot"
443,1851,FIC,MobyDickWhale,A,B,C,"  'LL, I'LL solve it, though! "" When dusk descended, the whale was still in sight to leeward. So once more the sail was shortened,"
444,1941,MAG,SatEvePost,A,B,C,"  While in New York Jo communicates by wire, daily and at length, with Whale Cay. It's a good guess that the high point of her vacation is"
445,1851,FIC,MobyDickWhale,A,B,C,"  have a chance, watch him; and you will then see the great Sperm whale himself in miniature. BOOK III. (DUODECIMO), CHAPTER II. ("
446,1895,FIC,UncleRemusHisSongs,A,B,C,"  to the sea, where he ties the other end to the tail of a whale. He then goes into the wood, midway between them both, and gives"
447,1851,FIC,MobyDickWhale,A,B,C,"  some other place of what a very light substance the entire interior of the sperm whale's enormous head consists. Though apparently the most massive, it is by far"
448,1851,FIC,MobyDickWhale,A,B,C,"  of breaching. Rising with his utmost velocity from the furthest depths, the Sperm Whale thus booms his entire bulk into the pure element of air, and piling up"
449,1935,FIC,WeAreBetrayed,A,B,C,"  one next.... "" And again: "" Neloa, here's a whale of a notion. My God, listen! When to a man who understands"
450,1832,MAG,NorthAmRev,A,B,C,"  a spirit of enterprise awakened, which to this day has never slept. The whale and Newfoundland fisheries may be said to owe their existence to this northem // voyage"
451,1894,NF,HistoryAustralia,A,B,C,"  were all successful, and very soon a large number of ships was engaged in whale fishing. Now, as Hobart Town was the nearest port, the whalers found"
452,1851,FIC,MobyDickWhale,A,B,C,"  here. All professions have their own little peculiarities of detail; so has the whale fishery. In a pirate, man-of-war, or slave ship, when the captain"
453,1984,FIC,Play:TravelerInDark,A,B,C,"  mean? This guy, Jonah, gets swallowed by a whale and then the whale throws him up. EVERETT It means you can't run away from God,"
454,1988,FIC,Alaska,A,B,C,  to form a T inside the whale's body so long and strong that the whale could never dislodge it; and to the other end of the harpoon were fastened
455,1851,FIC,MobyDickWhale,A,B,C,"  have almost entirely different heads. To sum up, then: in the Right Whale's there is no great well of sperm; no ivory teeth at all;"
456,1895,NEWS,NYT-Ed,A,B,C,  back of his foe and hit him an awful slash with his tail. The whale rolled over and attempted to sound. But the thrasher never goes alone on these
457,1905,FIC,RoverBoysOnRiver,A,B,C,"  shark. "" "" No, not at all. A shark bites. A whale simply swallows you alive, "" put in Sam, with a grin. """
458,1851,FIC,MobyDickWhale,A,B,C,"  , ere the boat was yet snapped, Ahab, the first to perceive the whale's intent, by the crafty upraising of his head, a movement that loosed"
459,1876,MAG,Galaxy,A,B,C,"  this question, that - It's not a proper plan For any scientific gent to whale his fellow man, And if a member don't agree with his pecnl1sz* whim"
460,2003,NF,EmptyOceanPlundering,A,B,C,"  with characteristics applicable to no other species but the gray whale: "" The Scrag whale is near a-kin to the Fin-back, but instead of a Fin on his Back"
461,1999,MAG,ScienceNews,A,B,C,"  . One way to test this hypothesis would be to take a look at a whale astragalus, but evolution has made that difficult. # Modern whales have only vestiges"
462,1851,FIC,MobyDickWhale,A,B,C,"  . For example, -- after a weary and perilous chase and capture of a whale, the body may get loose from the ship by reason of a violent storm"
463,1851,FIC,MobyDickWhale,A,B,C,"  , buries, rolls, and wallows on her way; so did this old whale heave his aged bulk, and now and then partly turning over on his cumbrous"
464,1981,NEWS,NYT,A,B,C,"  at Cambridge University. Now Atlantic Monthly has accepted it, and "" The Wellfleet Whale, "" a 150-line poem in five episodes, is scheduled for publication late this"
465,1849,FIC,RedburnHisFirst,A,B,C,"  he fell over the side, and was jammed between the ship, and a whale, while we were cutting the fish in. Poor fellow, he had a"
466,1959,FIC,AccidentalDeath,A,B,C,"  the Moon, just back from a proving flight cum astronomical survey in the starship Whale. Whoever you are who finds this tape, you're made. Take it"
467,1917,FIC,Play:Ile,A,B,C,  Then drive' em -- both watches. (with grim determination) They's whale t' other side o' this floe and we're going to git' em
468,2005,MAG,Atlantic,A,B,C,"  like a wire, maybe ten feet long. One end was anchored in the whale's skin. At the other was something metal, the size and shape of"
469,1961,NF,scan,A,B,C,"  they are often found. Unfortunately for the whales, this blubber furnishes commercially valuable whale oil and so they are hunted by whaling vessels. They may also have an"
470,1869,FIC,DodgeClub,A,B,C,"  at last, just in the nick of time, he came across a dead whale. "" It was floating bottom upward, covered with barnacles of very large size"
471,1834,MAG,NorthAmRev,A,B,C,"  in volume IV, page 10, a memoir on the subject of the // Whale fishery, which will well repay a perusal. It may also be found in"
472,2003,MAG,NaturalHist,A,B,C,"  Earth-has been modified to reflect current scientific knowledge of living blue whales. Above the whale, skylights gently illuminated by shimmering blue lights contribute to the illusion of being submerged"
473,1983,FIC,EarthSong,A,B,C,  tears sting his eyes. He was a drone -- a bum. Like the whale man. Fit for nothing more than to wander alone over the earth without even
474,1851,FIC,MobyDickWhale,A,B,C,"  no good ground to impeach. Secondly: It is well known in the Sperm Whale Fishery, however ignorant the world ashore may be of it, that there have"
475,1851,FIC,MobyDickWhale,A,B,C,"  experience. In short, he is what the fishermen technically call a "" grey-headed whale. "" Let us now note what is least dissimilar in these heads -- namely"
476,1851,FIC,MobyDickWhale,A,B,C,"  into the air. It was the while. "" -- MIRIAM COFFIN OR THE WHALE FISHERMAN. "" The Whale is harpooned to be sure; but bethink you,"
477,1934,MAG,NewYorker,A,B,C,"  long, although full-grown. The other measures forty-five feet. In 1928 a two-toothed whale came ashore near Montauk, and in that same year some fishermen towed a baby"
478,1955,FIC,NoTimeForSergeants,A,B,C,"  ball but can whale his curve a mile. "" "" I rather see you whale it than talk about it, "" said I. "" I could whale it,"
479,1851,FIC,MobyDickWhale,A,B,C,"  , etc., consumed by every Low Dutch harpooneer in that ancient Greenland and Spitzbergen whale fishery. In the first place, the amount of butter, and Texel and"
480,1990,MAG,Smithsonian,A,B,C,"  Eskimos and it was reported that they preferred it to their previous favorite chew -- whale blubber. # There were the usual promotional stories, the truth hard to separate"
481,1853,FIC,LiberiaMrPeytons,A,B,C,"  "" Keeping House and Housekeeping. "" 18mo, Muslin, 37 cents. The Whale and his Captors; or, the Whalemen's Adventures and the Whale's Biography"
482,1959,FIC,CumGranoSalis,A,B,C,"  , no one had thought of being attacked by something immensely greater than a blue whale, especially since there was no animal larger than a small rhino on the whole"
483,1884,NF,AlgonquinLegends,A,B,C,"  beings in any other two disconnected mythologies so strangely similar. The fishing for the whale recalls that which is told in the Older Edda (Hymiskrida, 21),"
484,1996,MAG,Smithsonian,A,B,C,"  the ravages of time, scars from shark bites, assorted cuts and scabs, whale lice and barnacles. # If critics have their way, by the turn of"
485,1851,FIC,MobyDickWhale,A,B,C,"  Pole. Like the great dome of St. Peter's, and like the great whale, retain, O man! in all seasons a temperature of thine own."
486,1910,NEWS,NYT-Let,A,B,C,"  to turn a corner, Is no more a wheel than a catfish is a whale, but I prefer to base my attack on hisl suggestion that the original quotation"
487,1976,MAG,Time,A,B,C,"  , "" he finally said to an assistant last week. "" Get me a whale with a deeper voice. "" Then Silverman began auditioning worms. # Not many"
488,2005,NF,IntlAffairs,A,B,C,"  cur rent member countries of the IWC have mixed interests with respect to whaling and whale conservation. # In addition to whaling concerns, other wildlife conservation issues have drawn"
489,1929,MAG,Atlantic,A,B,C,"  inside a large whale's skin, while a full-sized horse outlined on the same whale would look hardly larger than a crest embroidered on the breast pocket of a blazer"
490,1851,FIC,MobyDickWhale,A,B,C,"  naturally follow of itself. First: I have personally known three instances where a whale, after receiving a harpoon, has effected a complete escape; and, after"
491,1867,FIC,CelebratedJumping,A,B,C,"  strangled and furiously angry, and started ashore at once, spouting water like a whale, and remarking, with great asperity, that "" One o' dese days"
492,1978,NF,UnderstandingLaughter,A,B,C,"  whale swallowed him.... Here's the man and here's the whale. "" Pointing to the whale: "" Here's eyes and two noses."
493,1851,FIC,MobyDickWhale,A,B,C,"  . For like certain other omnivorous roving lovers that might be named, my Lord Whale has no taste for the nursery, however much for the bower; and so"
494,1835,FIC,AnOldSailorsYarns,A,B,C,"  evening, to which she gladly assented. They took their way towards the "" Whale's Head, "" a name given by the inhabitants of B -- -- to"
495,1945,FIC,VoyageGoldenHind,A,B,C,"  sprang loudly out of the sea, a vast hump. Bigger than a bull whale, and wallowing like one, the cod-end came heaving up. Rosy brooks flowed"
496,2001,FIC,SongsHumpbackWhale,A,B,C,"  place where Dr. Jones lives. "" Oliver's most important research has been on whale songs. It appears that whole groupings of whales sing the same ones -- Oliver"
497,1960,FIC,CallArctic,A,B,C,"  in the dreadful shower like a farmer long denied rain. The flesh of the whale gaped wide and white and the immense body rolled and quivered, resenting this last"
498,1912,FIC,BoyWithUSFisheries,A,B,C,"  all those who knew English (the larger proportion) the fight with the gray whale, and told of the sinking of the Gull by the big finback, maddened"
499,1970,MAG,NewYorker,A,B,C,"  bigger fish story than any you have heard. No, not Jonah and the whale. Paul and the whale. When I was twelve, I went fishing for"
500,1851,FIC,MobyDickWhale,A,B,C,"  are only two books in being which at all pretend to put the living sperm whale before you, and at the same time, in the remotest degree succeed in"
