entry,year,genre,source,a,b,c,text
355,1909,FIC,FashionableAdventures,A,B,C,"  cat. The sunbeams, filtering through the leafy arch, coquetted with Margaret's raven hair, and alternately brightened and shadowed her features. There was little of feminine"
356,1944,MAG,Time,A,B,C,"  . His open face was typically Russian, as was his name (voron means raven). A big man, he liked big, sturdy things. On Russia"
357,1855,FIC,Poems,A,B,C,"  smiled, Danced upon a father's knee. Then a stately maiden grown, Raven tresses round thy brow, Cheeks like summer roses blown, None more beautiful than"
358,1893,FIC,PrinceIndia —Volume02,A,B,C,"  . And what was that upon his breast? Beard -- beard black as a raven's wing! He plucked a lock of hair from his head. It,"
359,1902,FIC,TwoVanrevels,A,B,C,"  torn away; And now as pearls one fate they share, Entangled in the raven hair. "" Ah, raven hair, From such a plight Could you not"
360,1846,FIC,PhilosophyComposition [in,A,B,C,"  no longer jests -- no longer sees any thing even of the fantastic in the Raven's demeanor. He speaks of him as a "" grim, ungainly, ghastly"
361,1982,FIC,Manseed,A,B,C,"  "" I teach computer science. "" "" I'm Megan Drake. With the Raven Foundation. We need advice on a new direction in computers. "" Jayna had"
362,1837,FIC,Zinzendorff,A,B,C,"  cheek was dark. She was a gentle creature, and she rose Parting the raven tresses from her brow, And bowing down with reverent grace, to meet The"
363,1847,FIC,SurfSkiffTheHeroine,A,B,C,"  toilet: how abundant and softly flowing in a mass of shining waves was her raven hair; how deep, and transparently clear, the scarlet ripeness of her charming"
364,1870,MAG,Atlantic,A,B,C,"  , yet anything but sallow or sick ly. Her hair was a wonderful deep raven black, black as night, black as death; not raven black, for"
365,1914,FIC,WithTorchy,A,B,C,"  tall, thin female with vivid pink cheeks, a chemical auburn tint to her raven tresses, and long jet danglers in her ears. She's draped in what"
366,1936,NEWS,NYT-Ed,A,B,C,"  twelve years ago Ras Tafari, Regent of Abyssinia, a slight olive-skinned man with raven curls and a silken beard, arrived in London as the guest of the British"
367,1987,FIC,TwilightEyes,A,B,C,"  , soot, sulfur-black, anilineblack, alizarin-cyanine, japan, charcoal, carbon, raven, sable; dark doors in darker walls. We followed the concourse until Rya"
368,1993,FIC,ShiningOnes,A,B,C,"  He just looked at her, then shook his head. "" How LORD OF RAVEN'S PEAK 147 | would we get there? Where is your home? Have"
369,1905,NF,NaturalHistory,A,B,C,"  two types only. Passerine birds do not run large. The biggest is the raven; but they are some of them excessively small, though the humming birds seem"
370,1884,FIC,QueerStoriesBoys,A,B,C,"  . And Mrs. Stannard was wellnigh ready to bid her begone, - - the old croaking raven! as down in her inmost heart she termed her. She was full of"
371,1889,FIC,DaisyBrooks,A,B,C,"  with you! You are no more like the bonny race of Hurlhursts than a raven is like a white dove! "" And the poor old lady walked slowly back"
372,1875,NEWS,NYT-Reg,A,B,C,"  . The Coroner's jury in the cases of Sanger and Wrin, murdered at Raven Run on Wednesday, found a verdict to-day that deceased came to their death from"
373,1883,NEWS,NYT-Reg,A,B,C,"  box-office, radiant in his evening costume. A very shiny silk hat crowned his raven locks, and his luxuriant dark mustache stood out on each side of his mouth"
374,1910,NF,Hero-MythsLegends,A,B,C,"  the trumpets to stern-minded foemen The dewy-winged eagle watched them march onward, The horny-billed raven rejoiced in the battle-play, The sly wolf, the forest-thief, soon saw his"
375,1846,FIC,Typee,A,B,C,"  . That piratical-looking fellow, appropriately named the man-of-war's-hawk, with his blood-red bill and raven plumage, would come sweeping round us in gradually diminishing circles, till you could"
376,1856,FIC,ThreeBridesLove,A,B,C,"  the indulgence of vehement passions, yet prided herself upon the unfrosted darkness of her raven tresses, which fell over her shoulders in profusion. A turban of rich crimson"
377,1941,FIC,Play:TalleyMethod,A,B,C,  you can and get some rest. CY BLODGETT Rest for what? Quoth the Raven: Nevermore. The Raven said it. Where are the snows of yesteryear?
378,1896,FIC,LadyQuality,A,B,C,"  "" he said -- "" I have it here -- the lost treasure -- the tress of hair like a raven's wing and six feet long. Is there another woman in England who could"
379,1922,FIC,LastHarvest,A,B,C,"  being; it must come from an unreasoning creature, hence the introduction of the raven, an ill-omened bird, in harmony with the main tone of the poem."
380,1869,NF,TwoYearsBefore,A,B,C,"  a handsome brown; his teeth brilliantly white; and his hair, of a raven black, waved in loose curls all over his head, and fine, open"
381,1877,FIC,KingAlfredEngland,A,B,C,"  bodies lying in the field. This victory, and especially the capture of the Raven, produced vast effects on the minds both of the Saxons and of the Danes"
382,1860,FIC,CousinMaudRosamond,A,B,C,"  warm sunshine, which bathed her fair, round arms, and shone upon her raven hair. She felt what she could not see, and Louis Kennedy ne'er forgot"
383,1887,NF,RussianFairyTales,A,B,C,"  it where it was flying. "" To the blue sea, "" answered the raven. "" Let's go together! "" Well, they reached the sea."
384,1894,FIC,SelectPoems,A,B,C,"  As favorite or companion free, To others sprung from lordly stem, That sable raven was to them. Men still agreed that naught of base, Or mean,"
385,1958,NF,MoreEssaysFrom,A,B,C,"  instance, when Faust was to sign the compact with Mephistopheles, Busoni makes a raven fly in with a pen in its beak. This is typical of the kind"
386,1993,FIC,ShiningOnes,A,B,C,"  . "" Sarla sucked in her breath. She was seated next to LORD OF RAVEN'S PEAK 117 | her husband, and felt the quick rage pulsing through him"
387,2003,FIC,LoveWar,A,B,C,"  so thatched huts perched on stilts a town. "" I've got him, Raven Three. "" Slowly, she brought her weapon to her shoulder. The high-powered"
388,1887,FIC,Beulah,A,B,C,"  of this knot she wore a superb white camellia, which contrasted well with the raven hair. Her face was pale, but the expression was one of eager expectation"
389,1873,FIC,HerMajestyQueen,A,B,C,"  were greeted by great crowds upon the Thames, and fted everywhere; and no raven croaked from the hollow tree to interrupt the joy, romance, and sunshine of"
390,1899,FIC,MythRomance,A,B,C,"  Fay? How should he know the wily witch, With sweet white face and raven hair? Who by her art bewitched his heart And held him there. For"
391,1824,NF,JournalConversations,A,B,C,"  not Milton obscure? How do "" you explain ""' Smoothing ""' The raven down of darkness till it smiled!' "" Is it not a simile taken"
392,1891,FIC,FeastVirginsOther,A,B,C,"  may befall her. "" In the misty morning twilight Forth went Panther and the Raven, Searched the forest and the marshes, Searched for leagues along the lake-shore,"
393,1895,FIC,StoriesPoemsChildren,A,B,C,"  has borne off my treasure From the ground where it did lie? Is it raven or crow or jackdaw? Or magpie noisy and sly? "" Then he changed"
394,1908,NF,HistoryEnglish,A,B,C,"  upon them, but their first traits are incomparable. When the fox approaches the raven to steal the cheese, he begins as a hypocrite, piously and cautiously,"
395,2006,NEWS,USAToday,A,B,C,"  Showtime's Sleeper Cell and Weeds; Disney shows Kim Possible, That's So Raven, The Suite Life of Zack &; Cody. Most videos are $1.99 each;"
396,1902,NF,AlfredGreat,A,B,C,"  the camp from Devonshire homesteads, which brave men can revel in round the war-flag Raven, while they watch the Saxon ramparts. Odda, however, has quite other"
397,1867,FIC,CondensedNovels,A,B,C,"  with which most heroines exclusively decorate their hair, was all she wore in her raven locks. The Judge was the first to break the silence: "" Genevra,"
398,1910,FIC,CowboySongs and,A,B,C,"  , young Monroe. They took him from his watery grave, brushed back his raven hair; There was a fair form among them whose cries did rend the air"
399,1873,FIC,LaterLaysLyrics,A,B,C,"  "" Stranger to sorrow, Will not some brighter clime Bid me good morrow! Raven's croak: "" Trust not to-morrow! "" II. Fame has a phantom"
400,1843,FIC,RingwoodRoverA,A,B,C,"  languor, now flashed out with intolerable lustre -- her hair, black as the raven's wing, was twisted into a mass of little spiral curls, and decked"
401,1883,MAG,NorthAmRev,A,B,C,"  of all the farmer's herds, and she had turned from milky white to raven black. Whereupon the farmer in despair drowned himself in the waters of Llyn Barfog"
402,1995,MAG,Futurist,A,B,C,"  biodiversity with which we coexist -- opportunities that may never occur again. O Peter Raven is the director of the Missouri Botanical Gardens, P.O. Box 299, St. Louis"
403,1902,MAG,Nation,A,B,C,"  of the Virginia edition To confine attention to the "" Poems, "" "" The Raven "" may be regarded as a fair example by which to test the accuracy of"
404,1989,FIC,SaracenTheHoly,A,B,C,"  free the net of pearls woven into her hair. Long locks, black as raven's wings, spread out around her head on the pillow. "" I must"
405,1957,FIC,WapshotChronicle,A,B,C,"  followed old couple into parlor, saw future wife. Pretty child. Hair like raven's wing. Snow-white complexion. Slender wrists. Felt pity, sympathy too."
406,1928,MAG,Time,A,B,C,"  to discourage hoarseness but her voice, nonetheless, is the voice of a dulcet raven. Her father was an army hospital steward and Lenore Ulric was born in New"
407,1993,NF,WorldViewsPerceiving,A,B,C,"  vision, like mistaking the Sistine ceiling God for a stout man, or a raven for a crow, can well be the result of misapplying the relevant rules."
408,1848,FIC,BelPrairieEden,A,B,C,"  man, for his beard is dark and silken, his hair glossy as a raven's pinion, his eyes full and lustrous. He gazes apon the prisoners and"
409,1921,FIC,ChildrenWhirlwind,A,B,C,"  for you look rather like an elf of battle. What is it, my raven? "" Her lips smiled back at him, but a mist was over her"
410,1921,MAG,Harpers,A,B,C,"  reconstructive skill of the dentist. Youth does not consist merely of sound teeth or raven hair, and the arts of the dentist and wig-maker are not arts of disguise"
411,1898,NF,ChildsStoryBible,A,B,C,"  mountains were seen, and Noah sent out a raven and a dove. The raven flew to and fro, but the dove came back into the ark, because"
412,1837,FIC,Twice-ToldTales,A,B,C,"  shapeless robe of sackcloth was girded about her waist with a knotted cord; her raven hair fell down upon her shoulders, and its blackness was defiled by pale streaks"
413,1880,FIC,Ben-HurTaleChrist,A,B,C,"  to bear the memory of some controlling sorrow. The remarkable poem of' The Raven' was probably much more nearly than has been supposed, even by those who"
414,1854,FIC,Eventide ASeries,A,B,C,"  to the drawing-room. A tall, elegantly-proportioned man, with a magnificent head of raven black hair, which hung in one dense mass of luxuriant curls all round his"
415,1854,FIC,PoeticalWorks,A,B,C,"  the oaks, With their torn mantles waving in the blast; While the black raven croaks A dirge for beauty in the dust at last! How sweetly do the"
416,1957,FIC,GroveUnborn,A,B,C,"  few minutes in the sunlight, then she tossed her head and spread her long raven hair out on her shoulders, the better to dry it in the waning sun"
417,1900,FIC,SweetLittleMaid,A,B,C,"  a bird, I'd get up in that tree. Wisht I had a raven to bring me my supper -- s'pose I'll starve and die too. "" "" Bubbles"
418,1944,FIC,Dragonwyck,A,B,C,"  of singular personal beauty. In stature he is tall and somewhat slender, luxuriant raven locks bestrewhis lofty brow; his flashing eyes stir and startle the beholder, for"
419,1855,FIC,WorksEdgarAllan,A,B,C,  David Widger THE WORKS OF EDGAR ALLEN POE VOLUME II The Raven Edition Redactor's Note -- Some endnotes are by Poe and some were added by
420,1982,FIC,Manseed,A,B,C,"  don't have that kind of time. "" "" If it's money, Raven Foundation has it. "" "" It isn't. "" To ease her disappointment"
421,2005,FIC,IceDrift,A,B,C,"  . He'd never put an arrow through a dovekie or an owl or a raven. And in the summer hunts, if he found a bird with a broken"
422,1995,FIC,FantasySciFi,A,B,C,"  this isn't classical physics. "" # "" I actually got close to the Raven's controls. I wonder.... "" # "" What? """
423,2006,NEWS,WashPost,A,B,C,"  helped him settle into his new apartment, watched his first two practices as a Raven and then flew back to Utah. They plan on being in M &T; Bank"
424,2009,FIC,Fool,A,B,C,"  "" You're absolutely no help at all, "" said Cordelia. # The raven landed on the wall as I made my way back to the common house in"
425,1835,FIC,Writings,A,B,C,"  from his staff that hung; Where the hawk's, the crow's and raven's feather, With the bat's foul wings were woven together. XV."
426,1824,FIC,RedwoodATaleVolume2,A,B,C,"  . What do you say to that incomparable hair, black and glossy as a raven's plumage, turning into rich curls whenever it escapes from the classic braids that"
427,1991,FIC,Ploughshares,A,B,C,"  it. She picked over the day's events. Her mind was like a raven picking over gravel, a raven with oily luminous feathers and a single bright eye"
428,1888,FIC,DerrickSterling,A,B,C,"  to empty the houses, and the one street of the little mining village of Raven Brook was quickly filled with excited people. It was late in the afternoon of"
429,1955,NF,SocietyCollective,A,B,C,"  , that they are not of African origin. Similarly Boas' study of the Raven cycle of American Indian mythology indicated that these stories originated in the northern part of"
430,1987,FIC,HeavenHell,A,B,C,"  cap, with a narrow beaded band and feathers from a golden eagle and a raven; the feathers were gathered and tied so they stood up straight. Each man"
431,1887,NF,RussianFairyTales,A,B,C,"  will kill this Snake, and give his flesh to thee. "" And the Raven gave ear to what Ivan said, and flew to his brothers and began to"
432,1852,FIC,UncleTomsCabin,A,B,C,"  , "" said Marks, thrusting out a long, thin hand, like a raven's claw. "" Mr. Haley, I believe? "" "" The same,"
433,1891,NF,Arena Volume4,A,B,C,"  and vigorous age. "" Oh, for a glimpse of glorious Poe! His raven grimly answers' never!' Will Holmes's milder muse say' no,"
434,1848,FIC,PaulArdenheimMonk,A,B,C,"  your fate. "" And the beautiful woman, whose death-like cheek contrasted with her raven hair, gave a wierd and spiritual loveliness to that face, not long ago"
435,1848,FIC,PaulArdenheimMonk,A,B,C,"  beauty of her face, as she lifted her arms, and swept aside her raven hair, while her eyes, dilating with an irresistable fascination, shone steadily upon"
436,1839,FIC,CaptainKydTheWizard,A,B,C,"  She started with instant consciousness; and throwing back from her face the cloud of raven ringlets that had fallen about it, tried to assume a cheerful look, and"
437,1956,FIC,LastAngryMan,A,B,C,"  Kosloff intoned his offering -- Sam murmured, "" I wish he'd quit his Raven. "" She looked up at him sharply with a fierce "" Shh! """
438,1896,FIC,DamnationTheron,A,B,C,"  saddened, aspect. He had blue eyes, but his scanty iron-gray hair showed raven black in its shadows. The width and prominence of his cheek-bones dominated all one"
439,1862,FIC,Sappho,A,B,C,"  her slender waist, as free as air, Let fall the clusters of her raven hair, And in the sable threads weave amber roses; But not another ornament"
440,1982,FIC,Manseed,A,B,C,"  saying very little to him. Pleased with her, he sat wondering about the Raven Foundation. Near the mountains east of the city, she took a narrow road"
441,1891,FIC,FeastVirginsOther,A,B,C,"  and brass. Her bright, black eyes and queenly art, Sweet lips and raven hair, Smote bold young Wesselenyi's heart While he held parley there. Cunning"
442,1868,MAG,Putnams,A,B,C,"  loss of friends after it has enjoyed their society. Then the gazelle and the raven said to the mouse: Surely we are anxious, as well as you;"
443,1891,FIC,FeastVirginsOther,A,B,C,"  , And ever the same wild chant and tune -- A warrior's shout and a raven's caw -- "" Ha-ha, - - ha- ha, - - ha- ha, ha! "" They crouch,"
444,1887,NF,RussianFairyTales,A,B,C,"  it ashore; the Falcon flew away for the Water of Life, and the Raven for the Water of Death. Afterwards they all three met, broke open the"
445,1997,NF,ArtRepresentation,A,B,C,  is itself a transcription: the source was a scene in a movie called The Raven where Vincent Price and Peter Lorre are magicians trying to impress each other with their
446,1941,FIC,GreenCenturies,A,B,C,"  son.... "" A boy came leaping out of the crowd, moaning. The Raven handed the stone to him; then turning to the crowd, he talked wildly"
447,1811,FIC,Africans,A,B,C,"  . Duet -- Sutta and Mug. Sutta. Sutta Oh the jet feather'd raven, how lovely he look, ah! When he spread him black wing to"
448,1882,FIC,PoemsNathaniel,A,B,C,"  'd by that flattering semblance, as before, And lifted with a smile the raven tress, That, darkening her white shoulder, swept the floor. Time had"
449,1866,FIC,War-lyrics,A,B,C,"  ! There, while the cannon Hurtled and thundered -- (Ah, what ill raven Flapped o'er the ship that morn!) -- Caught by the under-death, In"
450,1988,FIC,Alaska,A,B,C,"  . Fell again. This time very angry, tried again. Just then a raven tried to pull loose something from a spruce limb. Slipped backward, tried again"
451,1849,FIC,SongsSea,A,B,C,"  a fair and sylph-like girl: Whom, happy, doth she seek? And raven curls their links unfurl Adown her radiant cheek. I clasp her hands in mine"
452,2009,FIC,DontBargainWith,A,B,C,"  # "" I am not married. "" He cocked his head, dropping one raven lock over his eye, then smoothed it back with the nonchalance of a man"
453,1876,FIC,SeaShore ASequel,A,B,C,"  ' only this and nothing more,' as that wonderful man Poe makes his raven say. We never find our level until we go among people who know and"
454,1989,FIC,Play:SecretGarden,A,B,C,"  , AND WE TREMBLED IN FEAR. I SAID, "" SOMEONE MUST SAVE THISSWEET RAVEN HAIRED MAIDEN, THOUGH SURELY THE COST WILL BE STEEP. "" SO WE LADS"
455,1938,NF,GeneralAnthropology,A,B,C,"  and the supernatural with whom the ancestor was concerned are not the same. The Raven sib of the Ilaida, for example, has the killer whale as a crest"
456,1837,FIC,Nacoochee,A,B,C,"  piled In floods of ecstacy! -- for she was mild -- And through the raven tresses of her hair, That hung in dalliance on the floatings wild -- Shone"
457,1868,MAG,Putnams,A,B,C,"  I could very easily cut his acquaintance. Then went forth the field-mouse to the raven, and they gave each other the hand, and pledged a pure friendship."
458,1999,MAG,TotalHealth,A,B,C,"  , Pathophysioloogy and Disease, Phillips, et al. (Eds.), Raven Press, New York, New York, 1991. 3. Macfarlane, G.,"
459,1961,FIC,SpaceshipNamed,A,B,C,"  the minor problem up out of proportion, so that all the people here at Raven's Rest think that it is the only problem. They think that I brought"
460,1891,FIC,FeastVirginsOther,A,B,C,"  footprints. Many days they sought and found not. Then to Panther spoke the Raven: "" She is in the Land of Spirits -- Surely in the Land of Spirits"
461,1880,FIC,Ben-HurTaleChrist,A,B,C,"  burden bore Of "" never -- never more! "" THIS stanza from "" The Raven "" was recommended by James Russell Lowell as an inscription upon the Baltimore monument which"
462,1941,FIC,GreenCenturies,A,B,C,"  from under a rock, sent a bright runnel through the brown drift. The Raven was at the head of the line. He came into the grove at the"
463,1896,FIC,LadyQuality,A,B,C,"  to be a liar, his fellows said that unless he could bring back a raven lock six feet long to show them, he had lost his bet, for"
464,1985,FIC,DavitasHarp,A,B,C,"  slightly pointed chin and high cheekbonesand dark eyes and the long startling spill of her raven hair. She stood sharply outlined against the window -- trim, thinhipped, full-breasted"
465,1831,FIC,AmericanCommon-place,A,B,C,"  gleaming through the umbrage of the woods Which tuft her summit, and, like raven tresses; Wave their dark beauty round the tower of David. Resplendent with a"
466,1877,FIC,DeadwoodDickThe,A,B,C,"  piercing; mouth firm, resolute, and devoid of sensual expression: hair of raven color and of remarkable length; such was the picture of the youth as beheld"
467,1993,FIC,ShiningOnes,A,B,C,"  hind legs, its beautiful white mane and tail arching and flying, LORD OF RAVEN'S PEAK 191 | and galloped back into the depths of the forest. Rolf"
468,1868,MAG,Putnams,A,B,C,"  to familiarity with a shrewd and crafty foe. I understand you, said the raven; yet such is the goodness of your disposition, that you ought to perceive"
469,2001,MAG,Backpacker,A,B,C,"  The simple answer was: It was time to let my son soar like the raven circling overhead-just as my father had done for me, observing from a carefully measured"
470,1967,FIC,GoWidowMaker,A,B,C,"  said despairfully. Forbes really did have a big one. Much bigger than Peter Raven's. Painfully, she wished Grant were lure right now, instead of him"
471,1935,FIC,DeathMorning,A,B,C,"  a woman: she had this white skin, and hair as black as a raven's and coal-black eyes. She had this easy sugary sleepy way of talkin'"
472,2009,FIC,Fool,A,B,C,"  # "" Tosser! "" Cried the raven. # There's always a bloody raven. # "" Foolish teachin' him to talk, if you ask me,"
473,1888,FIC,DerrickSterling,A,B,C,"  he said, "" Why, that's where we have just come from! Raven Brook is the station at which we took the train. "" "" If I"
474,1891,FIC,FeastVirginsOther,A,B,C,"  and like his father, And they called the boy the Raven -- Called him Kak-kah-ge -- the Raven. Happy hunter was the Panther. From the woods he brought the pheasant,"
475,1993,FIC,ShiningOnes,A,B,C,"  feed me all her delicious meals until my belly puffs out. "" LORD OF RAVEN'S PEAK 101 | Oleg laughed. "" I brought Tora an arm bracelet,"
476,1958,MAG,Atlantic,A,B,C,"  he goes on with his review, or confession, and never once mentions the raven with which he became in familiar in reviewing Barnaby Ridge. Now, must we"
477,1827,FIC,BuccaneersARomance,A,B,C,"  distant and stifled groans of the dying courser, or the cry of some expectant raven eager for the repast ere its victim yielded to death as it flapped its wings"
478,1993,FIC,DirtyWork,A,B,C,  baggy sleeves of his brown robe. His fringe of black hair shone like a raven's wing. Silver crosses on the ends of long bead necklaces twinkled in the
479,1883,FIC,Betrothal,A,B,C,"  cheeks Hint of the roses, and he scorns a rose; Your hair is raven black, -- "" Out upon black! "" Says Marsio; "" black hairs"
480,1855,FIC,Inez ATaleAlamo,A,B,C,"  of another. She moaned in very sympathy, and stroked gently back the straight raven hair, now clotted with blood. The exertion necessarily made proved fatal; the"
481,1891,FIC,FeastVirginsOther,A,B,C,  ; And time from the reel of the rolling spheres His silver threads with the raven wove; But never the stain of a mother's tears Soiled the shining web
482,1844,FIC,EdmondDantès,A,B,C,"  render the resemblance still more striking; her abundant hair was the hue of the raven's wing, her feet and hands were those of a fairy, while her"
483,1846,FIC,FactFictionACollection,A,B,C,  a time had Edward fondly twined its sacred blossoms with the glossy ringlets of her raven hair. The rush of memory almost overpowered poor Rosalie; and Edward felt too
484,1967,FIC,GoWidowMaker,A,B,C,"  and then had started going out with him too at the same time. Peter Raven, who was married, and was another of those sons of old rich but"
485,1958,MAG,Atlantic,A,B,C,"  a human being, then a parrot, and finally, at last, a raven? Poe had made quite a reputation by attacking other writers as plagiarists. Now"
486,1843,FIC,RingwoodRoverA,A,B,C,"  to the most lovely regions of the European continent; her hair black as the raven's wing, and if it be possible even more lustrous -- although it had"
487,1993,FIC,ShiningOnes,A,B,C,"  then downward. Her face was flushed, her lips slightly parted. LORD OF RAVEN'S PEAK 187 | "" Stop looking at me, "" he said, utterly"
488,1859,FIC,MyThirdBookACollection,A,B,C,"  sweep her dazzling hand, With its gesture of command, And shake back her raven hair With the old imperious air. MATTHEW ARNOLD. I. FROM dawning the rain"
489,1913,MAG,Nation,A,B,C,"  . The racy draughtsmanship of Charles Keene was already only a Phil May, and Raven Du Maurier dominated the interval, and, nowhere more completely than. in the"
490,1993,MAG,NaturalHist,A,B,C,"  in cities, scholar of languages, no fan of natural history. And the raven, symbol of raw nature, imposed from without, but now firmly joined in"
491,1885,FIC,DoctorsDaughter,A,B,C,"  dark mystic beauty about them glided round me. I saw a woman with long raven tresses and tear-dimmed eyes shrouded in flowing draperies, leaning over a narrow rustic bridge"
492,1941,FIC,GreenCenturies,A,B,C,"  buffalo left in the land. "" "" They may come back. "" The Raven, his dark eyes shining, leaned forward and laid his hand on the musket"
493,1888,FIC,DerrickSterling,A,B,C,"  found it so hard to feed. For a long time the rude boys of Raven Brook had teased and persecuted "" Polly Evert, "" as they called him,"
494,1880,FIC,Ben-HurTaleChrist,A,B,C,"  routed falsehood and how magnificently has Poe come into his own, For "" The Raven, "" first published in 1845, and, within a few months, read"
495,1824,FIC,SketchConnecticut,A,B,C,"  he bore the treasure of his master. Her long hair, black as the raven's wing, was folded in braids around her head; and her full eye"
496,1995,FIC,FantasySciFi,A,B,C,  circumstances it was more likely to cause the Raven to explode. But then the Raven was exploding anyway and it was worth a shot. # He never made it
497,1941,FIC,GreenCenturies,A,B,C,"  I, et Inc set the torch, "" the Owl said. "" 0 Raven, let me set the torch! "" An older warrior spoke. "" The"
498,1873,FIC,LaterLaysLyrics,A,B,C,"  minstrel sing With his doom written, By Despair's mortal sting Fearfully smitten -- Raven's croak: "" Fearfully smitten! "" IV. Hark! from the clouds"
499,2003,NEWS,CSMonitor,A,B,C,"  that reconciliation ecology is a fundamentally important strategy for preserving species, "" says Peter Raven, director of the Missouri Botanical Garden and a scientific force in the ecology movement"
500,1847,MAG,NorthAmRev,A,B,C,"  "" raven hair, "" have had a large share in catastrophes but not such raven hair, - the black, coarse, lank locks, that invariably cover the"
