entry,year,genre,source,a,b,c,text
352,1873,NF,MythsMyth-makers,A,B,C,"  but by and by, when the gods get ready to destroy mankind, the tortoise will grow weary and sink under his load, and then the earth will be"
353,2006,FIC,FantasySciFi,A,B,C,"  beaded string on his loin covering and mouthed silent words, "" I am the tortoise. "" The stirring subsided. It was only a matter of time before Ngqumbazi"
354,1949,NF,ClothingModerns,A,B,C,  . - Gray corduroy with Indian silver buttons. Tan camel's hair coat with tortoise shell buttons. Gray mesh with yellow patent belt. jade suede belt and violets
355,1895,FIC,UncleRemusHisSongs,A,B,C,"  a tortoise by the hind-leg as he is disappearing in his hole; but the tortoise convinces him he is holding a root, and so escapes; Uncle Remus tells"
356,1835,NF,FunctionsBrain,A,B,C,"  perseverance; I ought to have mounted Parnassus upon Pegasus, and not upon a tortoise. Where is the charm or the interest of a science, 80 hard to"
357,1915,FIC,Landloper,A,B,C,"  stood beside the car and looked upon the young man's helplessness. "" Enter tortoise, second scene of the ancient drama,' The Tortoise and the Hare,"
358,1979,NEWS,NYT-Reg,A,B,C,"  archaic population since the discoveries decades ago at Indian Knoll, Kentucky. "" Giant Tortoise Captured Twelve thousand years ago, hunters at the Florida site captured a giant tortoise"
359,1894,FIC,JourneyInOther,A,B,C,"  We are in their eyes like hippocentaurs, except that we are part of a tortoise instead of part of a horse, or else they take us for a parasite"
360,1954,FIC,Play:CypriansPrayer,A,B,C,"  He could pick up this whole castle, just the way an eagle does a tortoise, and smash it on the earth below! CYPRIAN (goes on reading)"
361,2002,MAG,SportsIll,A,B,C,"  fur to rein in the hare, and if the hare was napping, die tortoise might do some damage and win a couple of matches. This is a bedtime"
362,1994,MAG,SatEvenPost,A,B,C,"  life to the Swan Princess characters, which include an evil enchanter, a slow-talking tortoise named Speed, and a tough Irish puffin. # By Todd Coleman #"
363,1994,FIC,HarpersMag,A,B,C,"  11:30, far less noon; it might appear that Achilles can never reach the tortoise, nor any story its end, nor any news its destined hearer -- yet"
364,1887,FIC,SomeChineseGhosts,A,B,C,"  pray: -- "" O the Jewel in the Lotos! "" Even as the tortoise withdraweth its extremities into its shell, let me, O Blessed One, withdraw"
365,1868,MAG,Putnams,A,B,C,"  , and so I fled as usual. Don't be frightened, said the tortoise; for we never see any huntsmen here; and we will give you our"
366,1993,FIC,AreYouMine?,A,B,C,"  kissed him, took the old hand -- cold scaly skin like that of a tortoise she'd kept as a pet as a child -- placed it in that of"
367,1997,MAG,ChildDigest,A,B,C,"  : For instance, crocodiles have bony plates just beneath their skin, and a tortoise's shell is actually made of bone. Scientists still don't know how our"
368,1884,NF,AlgonquinLegends,A,B,C,"  , such as was used by his Passamaquoddy ancestors, he carved on it a tortoise. It was especially the totem of the Lenni-Lenape, called by the Passamaquoddies Lel-le-mabe"
369,1849,FIC,RedburnHisFirst,A,B,C,"  was dyed of a rich, russet hue; looking something like bits of fine tortoise shell. "" Never mind, Harry, "" said I -- "" You know"
370,1871,NF,AdventuresYoung,A,B,C,"  The turtle-fishers much dread the galapagos, which, being more agile than the ordinary tortoise, give them sometimes frightful wounds, either with their sharp claws or their horny"
371,1907,NF,ThreeAcresLiberty,A,B,C,"  Where turtle meat is bottled or canned, the snapping turtle and the common box tortoise are sometimes used as "" substitutes. "" Both are capital eating. The carp"
372,1995,NEWS,Denver,A,B,C,"  his sons. "" Tell them about Deadpan. "" # Deadpan was a desert tortoise that the boys shared as a childhood pet. They had yearned for a puppy"
373,1976,FIC,KillingCharity,A,B,C,"  off his tie though not his cuff links. The tray was made of mock tortoise shell. | He had made a drink for himself, either gin or vodka"
374,1922,FIC,SheBoss AWestern,A,B,C,  take their chance against these modern machines. It would be a race between the tortoise and the hare; and every one knows that the hare has gained no little
375,1952,FIC,Mov:AndroclesLion,A,B,C,"  tortoise, turns back and puts down his bundle; CAMERA PANS him over to tortoise. He kneels, picks it up and puts it on its feet tenderly."
376,1838,FIC,NarrativeArthur,A,B,C,"  to the position of the hulk, we set about killing and cutting up our tortoise. He proved to be much smaller than we had supposed, although in good"
377,1994,MAG,Fortune,A,B,C,"  being performed in the money management business. People don't want to pick the tortoise, but I keep reminding them that the tortoise wins. "" Indeed, in"
378,1989,MAG,PopSci,A,B,C,"  The evidence: inscriptions on Chinese oracle bones. The bones are actually pieces of tortoise shell, and were used by seers to foretell the future during China's Shang"
379,1873,NF,MythsMyth-makers,A,B,C,"  men, is the myth of the tortoise. The Hindu notion of a great tortoise that lies beneath the earth and keeps it from falling is familiar to every reader"
380,1995,MAG,AmericanCraft,A,B,C,"  opponents, though in the long run, according to Aesop, it is the tortoise who beats the overconfident, flamboyant rabbit. However, the rabbit and Ferguson share"
381,1894,FIC,JourneyInOther,A,B,C,  Arctic Circle Diagram of the Comparative Sizes of the Planets The Ride on the Giant Tortoise A Battle Royal on Jupiter The Combat with the Dragons Ayrault's Vision They look
382,1894,FIC,JourneyInOther,A,B,C,"  "" said Ayrault, "" that, with the exception of the mastodon and this tortoise, we have seen none of the monsters that seem to appear at the close"
383,2003,MAG,Redbook,A,B,C,"  's what these pets reflect about their owners' couple-styles. the fun lovers &; the tortoise The expert says: "" Tortoises are perfect for no-nonsense types with not a lot"
384,1902,FIC,Audrey,A,B,C,"  pair. "" MacLean set himself to obey, though with the expedition of a tortoise. Crisp autumn air and vivid sunshine pouring in at window and door filled and"
385,1868,MAG,Putnams,A,B,C,"  Down he flew swiftly, and told them what had happened. Then said the tortoise and the raven to the mouse, Here is work for you; we must"
386,1899,MAG,Atlantic,A,B,C,"  out into the yard for the first time, I could only creep like a tortoise along the footpath; now I felt strong enough to run. True, I"
387,1895,FIC,UncleRemusHisSongs,A,B,C,"  drag him into the sea, but the tapir retorts that he will pull the tortoise into the forest and kill him besides. The tortoise thereupon gets a vine-stem,"
388,1850,FIC,LorgnetteStudies,A,B,C,"  find realized, to their mortification, the old fable of the hare and the tortoise. Steady effort, persevering industry, and right moral teaching, is even now"
389,1882,NF,AtlantisAntediluvian,A,B,C,"  ; and they further relate a legend that "" the world was once a great tortoise, borne on the waters, and covered with earth, and that when one"
390,1848,NF,GreatIndianChief,A,B,C,"  . And at the other fire, two others who were the Eagle and the Tortoise. These four last named were not chiefs but braves of distinction, who held"
391,1874,NF,WesternWorld,A,B,C,"  jaw -- the lower jaw being slightly hooked. THE MUD TORTOISE. The mud tortoise is smaller than the box, being scarcely four inches in length. It can"
392,1830,MAG,NorthAmRev,A,B,C,"  back of a large elephant, and the elephant on the shell of a gigantic tortoise. But what supports the tortoise? was naturally the next question. Oh!"
393,1920,MAG,Harpers,A,B,C,  or will forget his mousing or even his hunger in the pleasure of pestering a tortoise when he finds one of the awkward creatures loafing about the woods. One summer
394,1881,FIC,NightsWithUncle,A,B,C,"  is interesting to observe, among other things, that the story of How the Tortoise Outran the Deer -- current among the Amazonian Indians, and among the negroes of"
395,1852,FIC,AesopInRhyme,A,B,C,"  a race. "" "" Very good, "" said the hare; said the tortoise, "" Proceed, And the fox shall decide who has won, "" Then"
396,1895,FIC,UncleRemusHisSongs,A,B,C,"  latter fails to catch the rabbit. In the next, a jaguar catches a tortoise by the hind-leg as he is disappearing in his hole; but the tortoise convinces"
397,1841,NF,PsychologyOrAView,A,B,C,"  by which they were produced. The shell of the snail, that of the tortoise, and of the armadilla, are very artistlike and beautiful, but they are"
398,1918,MAG,Atlantic,A,B,C,"  country, of which the only permanent resident seemed to be the black and yellow tortoise. I came across some French gunners at last, camped in a ruined village"
399,1963,NEWS,NYT-Reg,A,B,C,"  and a hare and if only the hare does not go to sleep, the tortoise has no chance, "" Dr. York said. Therefore, he declared, """
400,1922,FIC,DesertDust,A,B,C,"  by the hurrying construction trains thundering over the newly laid rails, we ourselves the tortoise in the race. My Lady did not join me again to-day, nor on"
401,1952,FIC,Mov:AndroclesLion,A,B,C,"  picks up the bundle, and is about to follow. 16 CLOSE SHOT the tortoise. Climbing off a rock, he slips and falls on its back.  "
402,1838,NF,AmericanInParis,A,B,C,"  his aged parent upon his shoulders. Venus too looks beautiful a straddle of a tortoise, and Ceres is beautiful, tier head coiffed in the latest fashion with sheaves"
403,1852,FIC,AesopInRhyme,A,B,C,"  off with incredible speed; But the tortoise walk'd leisurely on. "" Come tortoise, friend tortoise, walk on, "" said the hare, "" Well,"
404,1963,NEWS,NYT-Reg,A,B,C,"  for defense. "" The race between offense and defense is a race between a tortoise and a hare and if only the hare does not go to sleep, the"
405,1881,FIC,NightsWithUncle,A,B,C,"  South, and the carapato, or cow-tick, sometimes taking the place of the Tortoise on the Amazonas -- has a curious counterpart in the Hottentot Fables. i15 One day"
406,1999,NF,ForceCharacter,A,B,C,"  unquestioned, And inordinately there, O stoic! -- D. H. Lawrence, "" Tortoise Family Connections "" // In our competitive societies, "" lasting "" has come to"
407,1907,FIC,Play:WitchingHour,A,B,C,"  one does. (Enter HARVEY with coffee.) Mr. Denning's got his tortoise, Uncle Harvey? p. 9 HARVEY (Offering tray to HELEN.) He"
408,1885,MAG,Century,A,B,C,"  latter part, which it solves by polarization; but this is simply putting the tortoise under the elephant. Again, evolution, as interpreted by all the better schools"
409,1838,FIC,NarrativeArthur,A,B,C,"  careful manner in which they had been fastened. We determined not to kill the tortoise as yet, and contented ourselves for the present with a breakfast on a few"
410,1915,FIC,Landloper,A,B,C,"  helplessness. "" Enter tortoise, second scene of the ancient drama,' The Tortoise and the Hare,' "" Walter Farr informed himself. His amused brown eyes"
411,1830,MAG,NorthAmRev,A,B,C,"  and the elephant on the shell of a gigantic tortoise. But what supports the tortoise? was naturally the next question. Oh!' replied the Hindu, that"
412,1924,NEWS,NYT-Reg,A,B,C,"  theatre with Hoffman for five and a half months and, after examining Hoffman's tortoise shell glasses, which were seized by the police after the arrest, said he"
413,1848,NF,PersonalNarrative,A,B,C,"  Caracas, ten months to make the tour of the gulf of Mexico and reach Tortoise Shoals opposite the port of the Havannah, while forty or fifty days might be"
414,1937,NF,ServeItForth,A,B,C,"  the most precious foods laid upon tables now solid ivory, now silver or carved tortoise shell. For ordinary guests goblets of inlaid gold did well enough, but in"
415,1980,MAG,Time,A,B,C,"  Swedish girl taking the hand, "" cold and tough as the feel of a tortoise's foot, of the old gun-bearer who had never before been touched by a"
416,1992,MAG,OutdoorLife,A,B,C,"  . The impossible became the probable. The fool was being crowned king; the tortoise was flying to the moon. Quite simply, my crosshairs were on the eland"
417,1833,NF,ByOrderKing,A,B,C,"  thing to fear. The Matutina was in it. Imagine under the sea a tortoise shell as big as Hyde Park or the Champs Elysees, of which every striature"
418,1986,FIC,KingYS,A,B,C,"  he got through the defense, but the injuries that the hare inflicted on the tortoise were minor slashes. The end came all at once. Gratillonius maneuvered Rufinus up"
419,1985,NEWS,NYT,A,B,C,"  of mine. It was a great source of power. "" // Pizzolato played the tortoise yesterday, running well back in the pack while Geoff Smith of Britain and Ahmed"
420,1966,FIC,WaitingWinter,A,B,C,"  say. "" Don't call me an old fox. Call me an old tortoise, "" he would say. "" The race is not always to the swift"
421,1990,MAG,Wilderness,A,B,C,  contained in the tissues that make up a balloon vine Joshua tree or a desert tortoise. The community of living thing) found along a stream in the Desert offers
422,1839,FIC,CaptainKydTheWizard,A,B,C,"  above you as the eagle, that looks unblenching on the sun, above the tortoise. "" "" You love him? "" "" I do. "" "" Then"
423,1950,MAG,NatGeog,A,B,C,"  beyond it the Pacific. Offshore, like a sea monster, sprawled Kueishan (Tortoise Mountain) Island and a rocky islet forming the turtle's head. Arched in"
424,1922,FIC,NinthVibration,A,B,C,"  her discretion in habiting herself was such that even the Lustrous Lady and the Lady Tortoise drew instruction from the splendours of her robes. It created, however, a"
425,1857,MAG,NorthAmRev,A,B,C,"  the pagan fiction of "" the globe upon the elephant, the elephant upon the tortoise, the tortoise upon we know not what. "" In recapitulating the members of"
426,1982,FIC,ColorPurple,A,B,C,"  wall of Wert's study, recited stanzas nominally addressed to the Five Gates or the Tortoise River, but just barely grazing these loci of history with personal allusion, and"
427,1873,NF,MythsMyth-makers,A,B,C,"  ; and the human race lives and moves and has its being inside of the tortoise. Now, as Mr. Tylor has pointed out, many tribes of Redskins hold"
428,1895,FIC,UncleRemusHisSongs,A,B,C,"  he gathered while exploring the Amazons. In the first of his series, a tortoise falls from a tree upon the head of a jaguar and kills him; in"
429,1849,FIC,MemoirsPreacher,A,B,C,"  bell of the old State House Clock rolled over the silent city. Like a tortoise peeping from its shell, Ralph stealthily projected his head from the entrance of the"
430,1960,MAG,SatEvePost,A,B,C,  toppled sluggishly into the trough and rumbled on %%WI all the snap of a sick tortoise. The small girl did not watch it. Happy in the achievement of getting
431,1895,FIC,UncleRemusHisSongs,A,B,C,"  that he will pull the tortoise into the forest and kill him besides. The tortoise thereupon gets a vine-stem, ties one end around the body of the tapir,"
432,1868,MAG,Putnams,A,B,C,"  , though indeed it is very eloquent, * will give no help to the tortoise; for it is truly said that men are tried in adversity, children and"
433,1961,FIC,LostInTranslation,A,B,C,"  himself, the secretary of the club whose members were secretaries, Achilles and the tortoise, and all the other lovely paradox-models scattered around were so much primer material for"
434,2000,MAG,Time,A,B,C,"  one way and Venter quite another. # The Genome Project, like the proverbial tortoise, took the slow and steady route. Scientists first divided the full complement of"
435,1868,MAG,Putnams,A,B,C,"  him until they reached the spot. When they came to the spring where the tortoise lived, she looked out from the water, and behold! the raven carrying"
436,1948,FIC,RemembranceRock,A,B,C,  at the bottom and thrust into a heavy metal base (of the same distempered tortoise shell brass as the door bell). Hung upon the crook was a truncated
437,1854,FIC,Walden,A,B,C,"  that dwelt in hollow trees ere white men came. In almost all climes the tortoise and the frog are among the precursors and heralds of this season, and birds"
438,1881,FIC,NightsWithUncle,A,B,C,"  , 1882. i5 Kaffir Folk-Lore, p. 43. i6 Professor Hartt, in his Amazonian Tortoise Myths, relates the story of "" The Jabuti that Cheated the Man. """
439,1988,MAG,USNWR,A,B,C,"  relay race with a tortoise and a hare, "" says Bell, "" the tortoise is going to have the greatest influence on your time. "" Most researchers assumed"
440,1936,NF,FirstAdventures,A,B,C,"  between their orginal startingplaces is measured in terms of, say, yards, the tortoise will still always be ahead in terms of the rate assumed, and with that"
441,1888,FIC,Bonaventure,A,B,C,"  duration of life in a man, elephant, lion, horse, anaconda, tortoise, camel, rabbit, ass, etcetera-etcetera; the age of every crowned head"
442,1894,FIC,JourneyInOther,A,B,C,"  , for, notwithstanding his fifty years, the professor was very spry. The tortoise was almost the exact counterpart of the Glyptodon asper that formerly existed on earth,"
443,1881,FIC,NightsWithUncle,A,B,C,"  , and so escapes. The Amazonian Indians tell of a Jaguar who catches a Tortoise by the hind leg as he is disappearing in his hole; but the Tortoise"
444,1874,NF,WesternWorld,A,B,C,"  frequently told of his doing so, their truth is greatly doubted. The box tortoise lives on shore among the pine-forest lands, away from water, to which it"
445,1863,MAG,Atlantic,A,B,C,"  the world rest on an elephant, the elephant on a tortoise, and the tortoise on a serpent, and had nothing to put under the serpent. For all"
446,1972,FIC,OpenHeart,A,B,C,  He wore glasses that were rimless exceptat the tops where there were rims of heavy tortoise shell which made him look intense and harried. But the key to Brownie was
447,1980,MAG,NewYorker,A,B,C,"  ball, because the convexity of the hack acts as a shield, like a tortoise's shell particularly when there are nine people on top of one. There was"
448,1834,FIC,ProseSketchesPoems,A,B,C,"  aslant, And thou dost feed it there, beneath the wave. Even the tortoise crawls from out his cave, And feeds wherever, on the dewy grass,"
449,1894,FIC,JourneyInOther,A,B,C,"  him. "" CHAPTER VIII. SPORTSMEN'S REVERIES. Feeling grateful to the huge tortoise for the good service he had rendered, they shot a number of the great"
450,1922,FIC,ViolaGwyn,A,B,C,"  snappin' - turtles fo' breakfas', "" said Zachariah, pointing to a tortoise creeping slowly along the ditch. "" An' lil Cain an' Abel,"
451,1975,MAG,Harpers,A,B,C,"  boasted the powerful lion, the mothering goose, the watchful owl, the tardy tortoise, Chicken Little, real-life dogs that treasure bones, and mink that grow posh"
452,1916,MAG,Atlantic,A,B,C,"  thin, trembling sound, a little querulous. I do not know that the tortoise was awake at such an hour, but I know that the last thought in"
453,1971,FIC,DreamMuseum,A,B,C,"  bed. A large dressing table with pots and jars, silver hand mirrors and tortoise combs. As I felt his heavy but steady pulse Percival gasped that it was"
454,1936,NF,FirstAdventures,A,B,C,"  arrow can not fly! // Consider the famous hypothetical race between Achilles and the tortoise. Achilles of course runs faster than the tortoise and, as a gentleman,"
455,1916,MAG,Atlantic,A,B,C,"  trembling sound, very high and a little querulous in character. Then the singing tortoise came waddling out underfoot, singing as he came. His back was finely marked"
456,1894,FIC,JourneyInOther,A,B,C,"  the existence of which no scientist has ever before even suspected. "" Occasionally the tortoise stopped, whereupon they poked it from behind with their knives. It was a"
457,1872,FIC,BacklogStudies,A,B,C,"  the sociable hens on the south side of a New England barn; the slow tortoise likes to take the sun upon his sloping back, soaking in color that shall"
458,2005,NEWS,Houston,A,B,C,"  13 hold snakes, while inside the other containers are such exotics as a Leopard tortoise, frog-eyed geckos and bearded dragons. # Repugnant to some, these cold-blooded reptiles"
459,1852,FIC,AesopInRhyme,A,B,C,"  has won, "" Then the hare started off with incredible speed; But the tortoise walk'd leisurely on. "" Come tortoise, friend tortoise, walk on,"
460,1944,FIC,FreedomRoad,A,B,C,"  smart, smartest old man in the piney woods, he wouldn't consider Brother Tortoise. Old Tortoise got a shell so thick no one ever credit him with smartness"
461,1871,MAG,Atlantic,A,B,C,"  and faithful; more often strong than weak in brain and hand. The Hohenzollern tortoise keeps creeping forward in its history, surpassing many a swift hare that once despised"
462,1939,MAG,Time,A,B,C,"  of the American Revolution was his ancestor David Bushnell's tiny submarine that resembled two tortoise shells glued together, was dubbed "" Bushnell's Turtle "" (see p. 33"
463,1988,MAG,USNWR,A,B,C,"  part of the calculation. "" When you are running a relay race with a tortoise and a hare, "" says Bell, "" the tortoise is going to have"
464,1975,NF,RangelandManagement,A,B,C,  . Consumption of the wild tomato (Lycopersicon esculentum var. minor) by the giant tortoise on the Galapagos Islands broke dormancy of the seed and increased germination from 0 to
465,1963,FIC,JoyInMorning,A,B,C,  cream and a lipstick. All dime store products. And her comb! Real tortoise shell! Carl had bought it for her as a birthday present two yeais ago
466,1843,FIC,VariousWritings,A,B,C,"  Honorable the Corporation of the city to visit, in a body, a remarkable tortoise that had been discovered in his yard, where it had lived twenty-three weeks under"
467,1862,FIC,Walking,A,B,C,"  , it will not be out of place here to state, that a fossil tortoise has lately been discovered in Asia large enough to support an elephant. I confess"
468,1979,NEWS,NYT-Reg,A,B,C,"  Tortoise Captured Twelve thousand years ago, hunters at the Florida site captured a giant tortoise on a ledge at the water's edge. They killed it by jamming a"
469,1885,MAG,Century,A,B,C,"  with a speed that the rest of the civilized world has left behind. The tortoise won in the race with the hare, the race // didn't win itself"
470,1838,FIC,NarrativeArthur,A,B,C,"  them as well as possible with cordage to the fragments of the windlass. Our tortoise, which we were anxious to preserve alive as long as we could, we"
471,1998,FIC,ContempFic,A,B,C,"  sold his stuffed tanagers, his lyrebird, his Quetzal; sold his six hawkbill tortoise shells, the pearl in the shape of a pig, the skull of a"
472,1977,NF,TasteAmerica,A,B,C,"  leather belt, studded leather watchband, matching wristband, leather neckthong, attachedhemi-fired ceramic tortoise; her silver Mexican wedding rings (one on each hand), her birthstone"
473,2002,MAG,SportsIll,A,B,C,"  , but it had an ace up its carapace -- the neutral-zone trap. The tortoise would turn the series into an obstacle course, grab some fur to rein in"
474,1860,FIC,LeavesGrass1860-61,A,B,C,"  and violet, and the tufted crown, intentional, And do not call the tortoise unworthy because she is not something else, And the mocking-bird in the swamp never"
475,1922,NF,ArcheologicalInvestigations,A,B,C,"  those of bear, deer, panther, turkey, and other large fowls, tortoise, turtle, fish, and various small mammals and birds; potsherds; broken"
476,1978,MAG,SportsIll,A,B,C,"  league RBI lead, trailing the Boston slugger 96-95. "" We're like the tortoise and the hare, "" says Staub. "" I can get one or two"
477,1855,NF,WondersGeology,A,B,C,"  resemble the tracks on the sandstone of Dumfries, and were evidently made by the tortoise. Professor Kaup proposed the provisional name of cheirotherium, from the obvious resemblance of"
478,1967,MAG,SportsIll,A,B,C,"  but in their hearts they must have sensed that it was another example of the tortoise beating the hare. // When Constellation met Intrepid in the third race, the"
479,1856,MAG,LivingAge,A,B,C,"  bounds - such is the genius of her people; the latter moves like the tortoise, - or rather with the mingled slowness, vastness, and force of the"
480,1905,NF,NaturalHistory,A,B,C,"  apart from the fact that they differ in many details from the carapace of the tortoise or turtle, no more affine the two than does the beak of the tortoise"
481,1922,FIC,CountryBeyond<,A,B,C,"  landed, and he chuckled each time, thinking of the old story of the tortoise and the hare. He stopped for not more than two or three minutes at"
482,1890,FIC,WyndhamTowers,A,B,C,"  , And good news creeps; then his must needs be good That lets the tortoise pass him on the road. Ride, Dawkins, ride! by flashing tarn"
483,1855,NF,WondersGeology,A,B,C,"  , Rhacheosaurus, Pleurosaurus, Geosaurus, Macrospondylus, Pterodactylus, Crocodile, Gavial, Tortoise. Fishes: Pycnodontes and Lepidoides (Dapedium, &c.), with homocercal tails"
484,1944,NEWS,Chicago,A,B,C,"  was still in the circle when the race was over. Sam Newton, grand tortoise of the turtle trotting association and a member of the Lions club, who thought"
485,1868,NF,MythsNewWorld,A,B,C,"  lakes. 171-1 The woods he stocked with game; and having learned from the great tortoise, who supports the world, how to make fire, taught his children,"
486,1886,FIC,TracyPark,A,B,C,"  mother's room to show him what Uncle Arthur had brought. That was a tortoise shell, of an oval shape, lined with blue satin, and this was"
487,1928,MAG,Time,A,B,C,"  . His story is that of an actress loved by an heir; like the tortoise in the fable, the actress is the winner. # That such would be"
488,1868,MAG,Putnams,A,B,C,"  , and all about it until they came to that very place. When the tortoise had heard the whole affair, she greatly admired the good sense and integrity of"
489,1844,NF,RamblesRecollections,A,B,C,"  ordinarily reckoned as ten, namely, (1) Fish, (2) Tortoise, (3) Boar, (4) Man-lion, (5) Dwarf"
490,1826,FIC,LastMohicansANarrative1757,A,B,C,"  "" Much the same. It was in the likeness of an abject and creeping tortoise. "" "" Hugh! "" exclaimed both the attentive Mohicans in a breath;"
491,1922,FIC,NinthVibration,A,B,C,"  it "" "" And it was my intention also! "" fluttered the little Lady Tortoise, wringing her hands! "" What now shall this most unlucky and unendurable person"
492,1852,FIC,AesopInRhyme,A,B,C,"  strength and prowess be, To perish stand in jeopardy. An eagle once a tortoise held, Safe in his horny house concealed, Which he in vain essayed to"
493,2002,FIC,FantasySciFi,A,B,C,"  few blocks to Independence Stadium, moving very, very slowly, like an ancient tortoise hitching itself along a beach in the Galapagos Islands. Hurry wasn't needed,"
494,1917,FIC,AdventuresPiang,A,B,C,"  he was entirely rested. Slowly he descended and, avoiding contact with the loggy tortoise, circled around the dark thing. Yes, it was a boat. Piang"
495,1952,FIC,Mov:AndroclesLion,A,B,C,"  I like a drop myself sometimes -- 17 TRACK CLOSEUP Androcles. He notices the tortoise, turns back and puts down his bundle; CAMERA PANS him over to tortoise"
496,1906,FIC,Doomsman,A,B,C,"  interlocked. The overlapping shields bore a fanciful resemblance to the scaly carapace of a tortoise -- hence its name; and, so long as the essential principle of unity"
497,1829,NF,SelectionsFrom,A,B,C,"  , which serve'them as terrible arms against their prey. Some animals, like the tortoise, carry about with them the house in which they were born; others build"
498,1867,MAG,Atlantic,A,B,C,"  old mythology over again. The evolutionist gets the world upon the back of the tortoise, and then, either he forgets to supply any footing for the tortoise,"
499,1894,FIC,JourneyInOther,A,B,C,"  The head was obviously reptilian, but had a beak similar to that of their tortoise. The hind legs were developed like those of a kangaroo, while the small"
500,1839,FIC,NixsMateAnHistorical,A,B,C,"  ; this was gloved with scented leather; the other hand bore an ivory or tortoise shell comb highly ornamented, which was used as constantly as they now use the"
