entry,year,genre,source,a,b,c,text
354,1869,FIC,WomanWhoDared,A,B,C,"  there, on that stone wall! What's that? "" -- "" A squirrel. "" "" Is that indeed a squirrel? Are you sure? How I"
355,1926,MAG,GoodHouse,A,B,C,"  of what goes on around him and yet manages to survive. But the fox squirrel, sitting upright on the stump in front of me, saw that shadow even"
356,1993,FIC,ShadowBoxer,A,B,C,"  little so-and-so in his two-year-old front and side mug shots. Blond buzz haircut, squirrel eyes, arrow nose, long ears, and a wide, grinning chin."
357,1928,FIC,ExcitingAdventures,A,B,C,"  his old home stump, but he had nothing to say, and Mister Tom Squirrel had been working so hard lately, that he was too tired to talk."
358,1837,FIC,Twice-ToldTales,A,B,C,"  Annie,' there would have been some sense in it. See that gray squirrel, at the door of the fruit-shop, whirling round and round so merrily within"
359,1976,FIC,ByWillApollo,A,B,C,"  , if' you harm him, Bogas, I will spike you like that squirrel. ""' Then, wishing to turn their attention, "" It seems that"
360,1929,MAG,Atlantic,A,B,C,"  consistent parallel. Sunday calls for meat, pork or beef roast, chicken, squirrel, or fried wild turkey or fish or rabbit. The settler will probably have"
361,1876,MAG,Galaxy,A,B,C,  a few yards of the hunter and not know him from a stump. A squirrel will run across your lap and a marmot between your feet if you are motionless
362,1876,FIC,WychHazel,A,B,C,  mistress of Chickaree come forth to be mounted; and for the occasion the red squirrel went back to the old grave punctilio of manner he could assume when he pleased
363,1870,FIC,UnderLilacs,A,B,C,"  out of the elm with no more thought of where he might light than a squirrel swinging from bough to bough. His father caught him, and followed in haste"
364,1910,FIC,SingingMouseStories,A,B,C,"  and bitten fingers and tears; but after all was over, there lay the squirrel vanquished, at the feet of these young barbarians who had wandered out from home"
365,1953,FIC,GoodSpiritLaurel,A,B,C,"  . Pheasant, quail, rabbit, possum, coon, chicken hawk, and squirrel. All in turtle meat! "" "" I don't believe I can carry"
366,1949,MAG,Harpers,A,B,C,"  and limped back to the shadow of my bench. "" He's a smart squirrel, all right, "" I tried to reassure myself. "" He's a"
367,1917,FIC,UncleWiggilyIn,A,B,C,"  I'm sorry to say I don't, Uncle Wiggily, "" answered the squirrel lady. "" But I wish you could find something to make my little boy"
368,1901,NF,SecretWoods,A,B,C,"  , and welcomed me gladly to share his exile. He was the only red squirrel I ever met that never scolded me roundly at least once a day. His"
369,1995,FIC,ParisRev,A,B,C,"  or saliva. A.'s stomach lurches sickeningly as she tries to remember if the squirrel B. beheaded could have bled or drooled on the rug, and she is preparing"
370,1947,FIC,Harpers,A,B,C,  not be seen through: essentially they were rats. Perhaps it was not a squirrel but was a loose branch blowing in the wind: I shall speak severely to
371,1928,FIC,ExcitingAdventures,A,B,C,  ROBERT ROBIN **71;2230;TOOLONG The Wildwood Series BY BEN FIELD EXCITING ADVENTURES OF MR. TOM SQUIRREL EXCITING ADVENTURES OF MISTER JIM CROW EXCITING ADVENTURES OF MISTER GERALD FOX EXCITING ADVENTURES OF
372,2002,NEWS,AP,A,B,C,"  . # Small Game Hunting: Nemaha, Richardson, Pawnee counties - Rabbit and squirrel hunters had good success. # Archery Deer Hunting: Douglas County - Archers say"
373,1874,NF,DavidCrockett,A,B,C,  -- A Candidate for Military Honors. -- Curious Display of Moral Courage. -- The Squirrel Hunt. -- A Candidate for the Legislature. -- Characteristic Electioneering. -- Specimens of
374,1841,FIC,Essays —FirstSeries,A,B,C,"  , such as reveals in the woods the track of every partridge and fox and squirrel and mole. You can not recall the spoken word, you can not wipe"
375,1938,FIC,WisdomsGate,A,B,C,"  to come in here and run up and down around these here trees like a squirrel? "" Ringo hollered. Then we all heard the horse at once; we"
376,1917,FIC,UncleWiggilyIn,A,B,C,  he had scampered here and there among the trees ever since he was a little squirrel chap. On and on through the woods went the bunny uncle and Billie.
377,1971,NF,SideApes,A,B,C,"  the lining of the artery for microanalysis, but it isn't easy because a squirrel monkey's so small his whole artery doesn't give much material. "" Everything"
378,1993,FIC,TalismansShannara,A,B,C,"  wolf said, looking up at the squirrel. I am Flicker, replied the squirrel. My family is Round Meadow.? It is useless to get excited,"
379,1992,FIC,SouthernRev,A,B,C,  couple of them with babies. There was one old man bent over like a squirrel; I just caught a glimpse of him and his thin long mustache and then
380,1984,NEWS,WallStJrnl,A,B,C,"  and cattle, planting corn ("" when the oak leaves are the size of squirrel' s ears ""), using a paint roller and throwing a pot."
381,1967,FIC,EighthDay,A,B,C,"  A girl of six rushed from a doorway and leapt into his arms like a squirrel on a treetop. A man followed her, his head lowered, a table"
382,1922,NF,MalayArchipelago,A,B,C,"  distinct from those of the adjacent coast of Sumatra. One of these was a squirrel (Sciurus bangkanus), closely allied to three other species inhabiting respectively the Malay"
383,1845,FIC,MargaretATaleReal,A,B,C,"  , and Margaret withdrew. She stood on the door-steps, with her bundle and squirrel in her arms, disordered in purpose, palsied in feeling, and almost blind"
384,1835,FIC,HorseShoeRobinson,A,B,C,"  hour ago. I beg your pardon, Mr. Sportsman -- not to shoot the squirrel, but to shoot at him. Or, perhaps, you mean to bring"
385,1875,NF,SquirrelsOther,A,B,C,"  little watercourse, went under a rude bridge in a wood-road, then mingled with squirrel tracks in a denser part of the thicket. If the mink met a muskrat"
386,1967,FIC,EustaceChisholm,A,B,C,"  then put her weight on it, got set, and went across like a squirrel across a light cable. When she leaped off the other end they applauded her"
387,1889,NF,FingerPlaysNursery,A,B,C,"  Music: THE SQUIRREL. EMILIE POULSSON. CORNELIA C. ROESKE. 1. "" Little Squirrel, living there In the hollow tree, I've a pretty cage for you"
388,1875,NF,SquirrelsOther,A,B,C,  was run down and seized. I saw a similar experiment tried with a red squirrel with quite opposite results. The boy who had caught the squirrel in his wire
389,1993,MAG,NaturalHist,A,B,C,"  used by squirrels and those they left alone, we found our answer: repeated squirrel feeding seriously affects the trees' well-being. Under normal circumstances, pines grow rapidly"
390,1921,MAG,Harpers,A,B,C,"  watchful because the hawks are so, too. The red squirrel dominates the gray squirrel, which is above him in size and strength, and the chipmunk below him"
391,1922,FIC,VirginiaScout,A,B,C,  and a Virginia boy of twelve was ashamed when he failed to bring down his squirrel shot through the head. At eighteen Cousin was hated and feared by the Ohio
392,1848,FIC,TrappersBrideSpirit,A,B,C,"  melodies. At the same time as if attracted by the songs, the sprightly squirrel left his burrow, and chirping ran in full glee, jumping over and amid"
393,1856,NF,IndianFairyBook,A,B,C,"  to start again. As often as he wearied of climbing, for even a squirrel can not climb forever, he repeated the little ceremony of the bones; but"
394,1967,FIC,Arrangement,A,B,C,"  tomcat streaking across our lawn in Asheville with a baby squirrelin his mouth, the squirrel crying in pathetic, high-pitched squeals of animal terror. I had dashed after the"
395,1893,FIC,OutQuestion,A,B,C,"  before the bell rings in the morning, and I'd give' em broiled squirrel for breakfast when they did get up. "" He takes his bundle into his"
396,2006,NF,CesarsWayNatural,A,B,C,"  s a different animal -- all instinct, all survival energy. Even your backyard squirrel will pick up on this subtle difference. Yet we humans tend to be blind"
397,1875,NF,SquirrelsOther,A,B,C,"  him up, and enticed him forth into the light of day. The red squirrel has been more or less active all winter; his track has dotted the surface"
398,1867,FIC,CondensedNovels,A,B,C,"  wore on, a strange silence oppressed them. Except the occasional pattering of a squirrel, or a rustling in the chimisal bushes, there were no signs of life"
399,2003,MAG,NatlReview,A,B,C,"  that "" dealing with Cuba is like trying to conduct a polite conversation with a squirrel on your lap. "" Sixty years after Cuban independence, I served as administrative"
400,1879,FIC,Poems,A,B,C,"  Eden Of Earth's paradisal years. The redbird furls her shining wing, The squirrel seeks his lair; The flowers, folding up their leaves, Incline their heads"
401,1922,FIC,FlowingGold,A,B,C,"  "" Buddy frowned at this intelligence. "" And Pa's as restless as a squirrel. All the time scared of losing his money. "" "" Well, you"
402,1957,FIC,WapshotChronicle,A,B,C,"  black, an aged sheep dog and a rollicking black Scots terrier. The red squirrel ran down the bark of the tree, flirting his tail. But be noted"
403,1875,NF,SquirrelsOther,A,B,C,"  hear the rustling of a branch, and see it sway or spring as the squirrel leaps from or to it; or else you hear a disturbance in the dry"
404,1902,NF,WoodFolkAtSchool,A,B,C,"  other side, are the bronze-green petals of a spruce cone, chips from a squirrel' s workshop, scattered as if Meeko had brushed them hastily from his yellow"
405,1904,FIC,CapeCodFolks,A,B,C,"  about the weather;' and clim' up the main-mast as limber as a squirrel, and when he came back, thar' was Tommy's hat stickin'"
406,2005,FIC,MayorCentralPark,A,B,C,"  picture of Oscar in your head. I mean, this here was one swell-suited squirrel, dressed up to all nine buttons. He was sporting a light, white"
407,1839,FIC,SydneyCliftonVicissitudes,A,B,C,"  so brilliant, flash and sparkle anew in the sunbeam; the chirp of the squirrel is heard among the branches; the jay, with throat unmusical, cries loudly"
408,1957,FIC,OldManBoy,A,B,C,"  could do better than any other dog in the world. If there was a squirrel in a tree or rooting for nuts on the ground, Jackie would know about"
409,1993,MAG,NaturalHist,A,B,C,"  inefficient, adults process twigs in a series of well-defined steps. First, the squirrel gnaws off a shoot, usually in the upper crown of the tree, then"
410,1964,FIC,Herzog,A,B,C,"  face -- where did that come from? Madeleine in her gray suit with the squirrel collar, her large hat, hurried forward on high heels. He followed slowly"
411,1922,FIC,FlamingJewel,A,B,C,"  , -- the fairy clatter of a falling leaf, the sudden scurry of a squirrel, a feathery rustle of swift wings in play or combat, the soft crash"
412,1937,MAG,SatEvePost,A,B,C,"  in Poland. We know nothing about these gray squirrels in America. So "" squirrel "" was an appropriate name For me. Then, at the same time,"
413,1871,NF,AdventuresYoung,A,B,C,"  eaten some of it. "" "" What! don't you know that the squirrel and the rat are very near relations, and that they both belong to the"
414,1922,FIC,VoyagesDrDolittle,A,B,C,  But I thought I'd just like to go and take another look. My squirrel wasn't getting any better and I was beginning to be worried about him.
415,1957,FIC,WapshotChronicle,A,B,C,  succor. From above his head came a familiar chittering and scolding and a red squirrel slanted down the tree trunk beside him in fits and starts with nervous pauses.
416,1856,FIC,DredATaleGreat,A,B,C,"  that occurred, with a flirt and a spring as lithe as that of a squirrel, he was seated in a moment astride the foot-board, indulging in a burst"
417,1949,NF,RifleBook,A,B,C,  carry off two or three solid bullets in the body. The man who likes squirrel hunting and isn't up to shooting the handsome little rodents in the head should
418,1997,FIC,LittleFurPeople,A,B,C,"  Misty, "" Grace said, "" the little Douglas's? And the gray squirrel is Bruno. They're inseparable. Like brother and sister. "" # """
419,1876,NF,WinterSunshine,A,B,C,  which he seems to be distinguished only in color. The track of the red squirrel may be known by its smaller size. He is more common and less dignified
420,1875,NF,SquirrelsOther,A,B,C,"  by the roadside, and could but smile at the wise forethought of the rascally squirrel. His supplies were probably safer that way than if more elaborately hidden. They"
421,1962,FIC,Harpers,A,B,C,"  . "" I am in a distracted state. I am going around in a squirrel cage. What is there left in the world? What has happened to New"
422,1987,FIC,Mov:Predator,A,B,C,"  shouting) Hey, Billy, how many marines does it take to eat a squirrel? Billy looks back, shaking his head, uncomprehending.   HAWKINSTwo. One"
423,1965,FIC,JournalFromEllipsia,A,B,C,  blown him away like chaff. The world of men was no place for a squirrel. Willy had not even thought to introduce him. It was as if among
424,1996,FIC,FantasySciFi,A,B,C,"  , all five of them, three with staffs and two with those silly damn squirrel rifles. # "" I have to do my job, "" she said,"
425,1892,FIC,ManWoman,A,B,C,"  the tree-tops made constant music, and the odd, squalling bark of the black squirrel, the chatter of the red one, the drumming of the ruffed grouse,"
426,1992,FIC,SouthernRev,A,B,C,"  saw spinning action, like blurred photographs of horses racing. "" It makes a squirrel awful mad to fall out of a tree, "" he told Kevin. That"
427,1925,FIC,Mov:Greed,A,B,C,  . Suddenly she has an after-thought and starts speaking again:   TITLEHad a flying squirrel and let him go! Close-up of Zerkow. He looks at her with a
428,1953,FIC,GoodSpiritLaurel,A,B,C,"  whispering to one another things I couldn't hear. "" "" Maybe they were squirrel hunters, "" Ben said hopefully. The automatic shook in his huge paw."
429,2009,FIC,LifeWithoutSummer,A,B,C,  # # Our eyes were drawn to the movement outside the kitchen window. A squirrel pranced along the long limb of our maple tree. When he got to the
430,1836,FIC,GeorgeBalcombe,A,B,C,"  or heard of one before to-day.' "" Then the man that shot the squirrel had a rifle?' says he. "" To be sure,' says"
431,1843,FIC,NewPurchaseSeven,A,B,C,"  of powder and pounds of lead were spent in vain first, and many a squirrel, at the crack of the rifle, would remain chattering or eating a nut"
432,1953,FIC,Good-for-Nothing,A,B,C,"  chivalry, passed up the Sundaynightdance, got Miss Hat and the two fugitives to Squirrel Meadows and thence across the state line. As for me, when Monday came"
433,2009,FIC,JudasKiss,A,B,C,"  place for silly little issues -- a broken fan blade on the heater, a squirrel who'd nested in the crawlspace and chewed through some electrical wiring, a faulty"
434,1836,FIC,GeorgeBalcombe,A,B,C,"  sorter shamed and sheepishlike, and says he, "" I don't want your squirrel for nothing.' "" Well,' says I, that's all fair"
435,1917,FIC,UncleWiggilyIn,A,B,C,"  his hollow stump bungalow one day, when along came Billie Bushytail, the little squirrel boy. "" Hello, Billie! "" called the bunny gentleman, cheerful-like and"
436,1857,FIC,KnightGoldenMelice,A,B,C,"  bough to bough. It is our nature, and you can not change a squirrel into an owl, or a man into a block. But, "" he"
437,1976,FIC,MedalHonor,A,B,C,"  About fishing, and your first.22 rifle. And the time you shot the squirrel, and then felt so sorry. "" "" Oh, "" Don said."
438,1960,FIC,Carrington,A,B,C,"  his head. He looked up. From a pine branch above him a red squirrel upbraided him, its tail jerking convulsively with each harsh word, as angry with"
439,1962,FIC,CircuitRiders,A,B,C,"  be, but it might be something else -- Yes, Sir, I know Squirrel Hill has problems, but we need help -- Yes, Commissioner, it's"
440,1957,FIC,BelowSalt,A,B,C,  sat beside the cardinal and he made the churchman look like a sly little red squirrel. The fellow is a full half foot taller than you and he has a
441,1984,FIC,Play:Weebjob,A,B,C,  CONFIDENTLY.) And Pick Up doesn't have any more chance than an albino squirrel with my daughter. Where are they? (HE LOOKS IMPATIENTLY UP THE ROAD
442,1902,FIC,RealDiaryRealBoy,A,B,C,"  of that pail, he dident eat any brekfast because he was thinking that the squirrel might have been in the pail then. i wonder if it was. ennyway"
443,1995,FIC,AntiochRev,A,B,C,  day. The bird feeder on the ground was knocked from the window by a squirrel disappointed by the scraps Deirdre tossed it. The reason Comrade Kesselburger retches in the
444,1839,FIC,GreenMountainBoys,A,B,C,"  contemptous expression, a courted girl know nothing of her own courtship! Your caged squirrel, that hangs in the kitchen yonder, knows nothing of nuts, does he"
445,1854,FIC,PoeticalWorks,A,B,C,"  , Scarce one grass-blade had appeared, But so lovely was the day That the squirrel of the ground Left his den with frolic bound, Thinking of the reign of"
446,1884,FIC,Burl,A,B,C,"  solitary turn through the neighboring woods, if haply he might not bring down a squirrel, or a partridge, or it might be a fat buck, that the"
447,1883,FIC,CarquinezWoods,A,B,C,"  I'd have followed them, but the d -- d hound has the ears of a squirrel, and though I was five hundred yards from him he was on his guard"
448,2000,FIC,FantasySciFi,A,B,C,"  moonlight, "" said the Molly-thing gravely. "" An old hollow stump where a squirrel sleeps, a squirrel with quick and clever claws that scratch on polished wood,"
449,1913,MAG,Harpers,A,B,C,"  same game in tree-tops, each one having his innings by turn. The gray squirrel comes and goes, but the red squirrel we have always with us. He"
450,1900,FIC,HaveHold,A,B,C,"  who was there to welcome me? None but my hounds, and the flying squirrel I had caught and tamed. Groping my way to the corner, I took"
451,1843,FIC,WildScenesInForest,A,B,C,"  bent over it, while the sound of dropping nuts would be heard as the squirrel scampered from the boughs of some ancient chestnut that was mirrored with every leaf in"
452,1846,FIC,PoeticalWritings,A,B,C,"  the darksome ground, Like a giant mystery. His heart beats quick to the squirrel's tread On the withered leaf and dry, And he lifts not up his"
453,1870,FIC,HammerRapier,A,B,C,  the Jerusalem Plank Road to the Weldon Railroad -- from the Weldon Railroad to the Squirrel Level Road -- from the Squirrel Level Road to Hatcher's Run -- from Hatcher
454,1894,FIC,PeakPrairie,A,B,C,"  youngster. "" What boy could insist upon the spelling of a paltry little ground squirrel, with beady eyes and nervous, inconsequent motions, when there was talk of"
455,1934,MAG,NatGeog,A,B,C,"  you walk beneath these towering tree giants, you feel that the deer and the squirrel hardly fit into a scene set for the brontosaurus and the pterodactyl. SEQUOIAS GREW"
456,1916,FIC,AdventuresPrickly,A,B,C,  SHOUTED THE ADVENTURES OF PRICKLY PORKY I HAPPY JACK SQUIRREL MAKES A FIND Happy Jack Squirrel had had a wonderful day. He had found some big chestnut-trees that he had
457,1953,FIC,Good-for-Nothing,A,B,C,"  with us, and exert his healing influence he was wasting on the air at Squirrel Meadows. Doc Shaw was kept busy, and the gang had accepted his worth"
458,1993,FIC,WhereWeStand,A,B,C,"  happiest days, out walking, Zoe announcing each small event we pass? "" Squirrel eating a nut! ""? and layers of other voices in my head joining"
459,1854,FIC,Walden,A,B,C,"  eyes in the universe were eyed on him -- for all the motions of a squirrel, even in the most solitary recesses of the forest, imply spectators as much"
460,1906,FIC,MayorWarwick,A,B,C,"  Any little noise sounds loud in the woods at night. It was only a squirrel, or a decayed branch giving way. I' ll prove it to you"
461,1922,FIC,BlackWolfPack,A,B,C,"  disappeared. He scaled that precipitous rock with the rapidity and self-confidence of a gray squirrel running up the trunk of a hickory tree, squirrel-like, taking advantage of every"
462,1875,NF,SquirrelsOther,A,B,C,"  dog nor squirrel seemed to regard the matter as much of a joke. The squirrel had all his wits about him, and kept them ready for instant use."
463,1957,FIC,OldManBoy,A,B,C,"  little bits of game -- a few quail, a few ducks, rabbits, squirrel, snipe. So for one solid month it was me and Mickey. The"
464,1883,FIC,EssaysByRalphWaldo,A,B,C,"  , such as reveals in the woods the track of every partridge and fox and squirrel and mole. You can not recall the spoken word, 135 you can not"
465,1836,FIC,GeorgeBalcombe,A,B,C,"  n't find one myself.' "" Says I, You must have wanted a squirrel mighty bad. But maybe some of your folks is sick.' "" Not"
466,1998,FIC,Ploughshares,A,B,C,"  blind organ grinder, to whom she read on Fridays, and whose swift little squirrel monkey tumbled through the square with his jingling pouch of dimes and nickels-everything really was"
467,1835,FIC,Home,A,B,C,"  natural haters, the dog, cat, rat, bird, snake, and squirrel, proving that there are no natural discordances or antipathies that may not be overcome"
468,1889,NF,FingerPlaysNursery,A,B,C,"  bring In my basket here Every day a feast of nuts! Come then, squirrel dear. "" But the little squirrel said From his hollow tree: "" Oh"
469,1949,MAG,Harpers,A,B,C,"  "" He's a super-smart squirrel, but just the same he's only a squirrel. Besides, there are monkeys that can solve better problems than that. A"
470,1884,NF,AlgonquinLegends,A,B,C,"  the son of the Great Beaver, or, as others say, Miko the Squirrel, or else the evil which was in himself, tempted Malsumsis to kill Glooskap"
471,1830,FIC,Pocahontas,A,B,C,"  scarcely to be recognized as the wild Indian boy who used to climb like a squirrel for birds nests, and dive in the rivers for shells. Namoutac can tell"
472,1901,NF,SecretWoods,A,B,C,"  happened. But though I have watched them often, I have never seen a squirrel do this except when compelled to do so. When chased by a weasel or"
473,1862,FIC,Thoreau [inThe,A,B,C,"  inchrule, or in the exhibition of its skeleton, or the specimen of a squirrel or a bird in brandy. He liked to speak of the manners of the"
474,1934,FIC,UnfinishedCathedral,A,B,C,"  jail, and so her thoughts would probably have turned round and round like a squirrel in a cage, when her father rescued her from this unprofitable circle by ejaculating"
475,1913,MAG,Harpers,A,B,C,"  , graceful, undulating line of soft silver gray the creature makes! The gray squirrel is more strictly a wood-dweller than the red, and has the grace and elusiveness"
476,1926,MAG,GoodHouse,A,B,C,"  begun to wonder whether I should ever see one there again. Hence this fox squirrel of Tiger Swamp? a fine male in splendid pelage, his coal-black head contrasting"
477,2000,FIC,SouthernRev,A,B,C,  Satan could move among us in the form of a building inspector or a frisky squirrel. It never occurred to young people that the world could descend into darkness and
478,1901,NF,SecretWoods,A,B,C,"  and the man, were almost too much for him. I never saw a squirrel more excited. He had evidently found the lizard by accident, bit him to"
479,1957,FIC,OldManBoy,A,B,C,"  how to look for' em. With two men to a tree, the squirrel, who is plastered to the trunk or squatting in a crotch or stretched full"
480,1997,FIC,PumpkinRollers,A,B,C,"  doubt he could live on the results of his marksmanship. That meant rabbit and squirrel now, perhaps venison and buffalo once he passed the heavily settled, heavily hunted"
481,1949,FIC,ValleyCroen,A,B,C,"  stillness except the half-awed calls of the men. No birds, not even a squirrel. Then it began to rain. That drizzle continued for a week! The"
482,1944,FIC,LostWeekend,A,B,C,"  too well, too eagerly and hopefully -- far too many times -- like the squirrel in the cage. It was the foolish psychiatrist. Foolish? Now it was"
483,1937,FIC,ManWhoWasMurdered,A,B,C,"  scoffed Matt. "" That's all you do. Your trap goes like a squirrel's. "" He grinned and winked. "" When I come back I'll"
484,1857,FIC,KnightGoldenMelice,A,B,C,"  he happened to see at the moment, "" you might as well bid yon squirrel not to jump from bough to bough. It is our nature, and you"
485,1835,FIC,ClintonBradshaw,A,B,C,"  catching runaway squirrels. You must keep a tight chain round the neck of your squirrel, Mary, I tell you. If you knew what was said to me"
486,1900,FIC,ReelsSpindles<,A,B,C,"  's bank. "" Her answer was a rustle overhead. She fancied that a squirrel could not have climbed more swiftly; for, glancing up, she discovered the"
487,1922,NF,AfootInEngland,A,B,C,"  beings, but only in birds or in some small bird-like volatile mammal -- a squirrel or a marmoset of the tropical forest, or the chinchilla of the desolate mountain"
488,1960,FIC,ConstantImage,A,B,C,"  sitting, his hands on his cane. The old man was smiling at a squirrel. Felix hesitated, then stopped. He said, "" I wonder if you"
489,1981,FIC,Play:EscapeEntertainment,A,B,C,  That's right. HAYES And his suede pants. p. 19 PAYNE And my squirrel rifle. HAYES Matt was one of those people who dressed like west Texas to
490,1878,FIC,BoyTrapper,A,B,C,"  on the ear of corn that was tied to the trigger showed that a ground squirrel had been at work. The third trap was also sprung, and the shrill"
491,1883,FIC,CarquinezWoods,A,B,C,"  of Brace when all was again quiet; "" it was hidden as only a squirrel or an Injin can hide when they improve upon nature. When I was satisfied"
492,1875,NF,SquirrelsOther,A,B,C,  only their coat-skirts are not so broad. One day my dog treed a red squirrel in a tall hickory that stood in a meadow on the side of a steep
493,1856,FIC,LostHunter,A,B,C,"  the boy, "" to need his mother. He runs about, like a squirrel, in the woods, whenever he please. "" "" Quah! He is"
494,1957,FIC,OldManBoy,A,B,C,"  almost three times as big as a gray, or what we call a cat squirrel. It wasn't long before I heard a rustling behind me, then a"
495,1875,NF,SquirrelsOther,A,B,C,"  or break a fall or a leap from a great height. The so-called flying squirrel does this the most perfectly. It opens its furry vestments, leaps into the"
496,1880,NF,Wake-Robin,A,B,C,"  field sparrow (Spizella pusilla). Squirrel, black. Squirrel, gray. Squirrel, red. Starling, orchard, OR orchard oriole (Icterus spurius)."
497,1898,FIC,WoundedName,A,B,C,"  of mountain braves armed only with lance and bow and old "" smooth-bores "" or squirrel rifles. "" We came down through the whole tribe, "" said Burleigh,"
498,1890,FIC,DelightMakers,A,B,C,"  saw Tyope. He was outside, clinging to the rock on high like a squirrel to a tree. But he could not see me. "" "" Then,"
499,1967,FIC,EighthDay,A,B,C,  of something else in connection with Joe Detweiler. He once gave Billie a mounted squirrel. It stood on the dresser the last time I was in here before the
500,1957,FIC,WapshotChronicle,A,B,C,"  a pair of hares disappearing fromp155the open space in front of the house; a squirrel scolded, hidden somewhere above his head. Birds went into nervous wheelings and chirpings"
